estandar	dialectal	whisper
No	No	No,
~.	~.	sí,
Sí	Sí	que
~,	~,	no
que	que	hace,
la	la	y
haces	haces	te
y	y	sobre
te	te	el
sobra	sobra	espinato
el	el	a
espinazo	espinazo	la
~,	~,	rafa,
la	la	a
rapa	rapa	la
~,	~,	columna
la	la	para
columna	columna	que
~,	~,	la
pa	pa	entienda
que	que	más.
la	la	Y
entiendas	entiendas	te
mejó	mejó	pegaba
~.	~.	al
Y	Y	lado,
te	te	lo
pegabas	pegabas	le
al	al	metía
lao	lao	en
~,	~,	la
luego	luego	faca
le	le	así,
metías	metías	si
la	la	quedaba
faca	faca	a
asín	asín	la
~,	~,	columna
[G-Mst]	[G-Mst]	independiente
se	se	que
quedaba	quedaba	se
la	la	le
columna	columna	espinatra,
independiente	independiente	que
~,	~,	se
que	que	hacía
es	es	los
el	el	cocidos
espinazo	espinazo	con
que	que	ellos,
se	se	y
hacían	hacían	luego
los	los	lo
cocidos	cocidos	sacábamos
con	con	la
ello	ello	costilla
[HS:E3	[HS:E3	y
		Claro			Claro	luego
~.	~.	la
		]			]
y	y
luego	luego
le	le
sacábamos	sacábamos
las	las
costillas	costillas
y	y
luego	luego
la	la
tira	tira
del	del
lomo	lomo
~.	~.
