estandar	dialectal	whisper
Ah	Ah	Al
~,	~,	estrum갑
unos	unos	todo
les	les	el
dan	dan	que
bas-	bas-	tiene
~,	~,	que
al	al	lockaria
~|	~|	todas時候......pero
al	al	tule
que	que	la
tiene	tiene	ingenie
leche	leche	siempremie
a	a	слово...pero数os
veces	veces	que
les	les	la
da	da	tendré
leche	leche	treaty
~,	~,	con
si	si	ellos
no	no	¿Cómo
~,	~,	dedans,
cebada	cebada	cancell
~,	~,	ahí?
maíz	maíz	Sheas
y	y	de
de	de	glaube
esas	esas	más
cosas	cosas
~.	~.
La	La
cebada	cebada
y	y
la	la
maíz	maíz
es	es
lo	lo
que	que
más	más
se	se
les	les
da	da
~.	~.
