estandar	dialectal	whisper
¿~	¿~	y
Y	Y	al
ha-	ha-	pabe
~,	~,	récordé
[HS:I1	[HS:I1	a
		¿~			¿~	los
Es	Es	pueblos...ste
más	más	therea,
grande	grande	o
que	que	algo
esto	esto	te
~?	~?	va
		]			]	a
[HS:I2	[HS:I2	cuidar
		Claro			Claro	si
~.	~.	tú
[A-PIn:	[A-PIn:	tongues
		Son			Son	lo
veinte_mil	veinte_mil	as
		]			]	justified,
habitantes	habitantes	y
~.	~.	solo
		]			]	tus
habéis	habéis	succesasく
recorrido	recorrido	mayor
algún	algún	más
pueblo	pueblo	lejos,
por	por	en
Baza	Baza	serio.h
~?	~?	할
Este	Este	property,
~,	~,	por
Benamaurel	Benamaurel	factories
[A-Inn]	[A-Inn]	gamilled
~,	~,	y
¿~	¿~	reload
sí	sí	para
 	 	papa
 	 	si
 	 	n
 	 	married
 	 	una
 	 	polla
 	 	su希望
