estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego
cuando	cuando	cuando
están	están	están
secos	secos	secos,
~,	~,	según
según	según	te
te	te	gustes
guste	guste	y
~,	~,	te
si	si	gustan
te	te	blándos
gustan	gustan	les
blandos	blandos	vas
les	les	cogiendo
vas	vas	y
cogiendo	cogiendo	les
y	y	vas
les	les	friendo
vas	vas	o
friendo	friendo	les
o	o	metes
~…	~…	en
~,	~,	arcas
o	o	también
les	les	del
metes	metes	congelau,
en	en	también
arcas	arcas	que
también	también	hay
del	del	quien
congelao	congelao	les
~,	~,	meten
también	también	los
que	que
hay	hay
quien	quien
les	les
mete	mete
en	en
los	los
congelados	congelaos
~.	~.
