estandar	dialectal	whisper
Pues	Pues	como
mu	mu	por
fácil	faci	eso,
~,	~,	primero
primero	primero	empezábamos
se	se	unos
empezaba	empezaba	de
a	a	a
manosear	manoseá	un
un	un	poquillo,
poquillo	poquillo	después
~,	~,	se
después	después	le
se	se	echaba,
le	le	se
echaba	echaba	le
~,	~,	ponía
se	se	a
le	le	su
ponían	ponían	cabeza
su	su	un
cabezón	cabezón	poco
pa	pa	a
cogerlo	cogerlo	lo,
~,	~,	se
se	se	le
le	le	echaba
echaban	echaban	un
~…	~…	4
cuatro	cuatro	cosas
cosas	cosas	así
así	así	ni
en	en	lo
lo	lo	alto,
alto	alto	se
~,	~,	iba
se	se	a
iba	iba	echarnos
echando	echando	un
así	así	poquillo
un	un	porque,
poquillo	poquillo	bueno,
pa	pa	parezmi
que	que	lo
fuera	fuera	miedo,
perdiendo	perdiendo	y
el	el	cuando
miedo	miedo	estuviera
y	y	que
cuando	cuando	iba
tú	tú	a
veías	veías	tragarnos,
que	que	iba
iba	iba	a
tragando	tragando	subir
~,	~,	normal,
te	te	hasta
ibas	ibas	que
subiendo	subiendo	se
más	más	subía
~,	~,	esto,
subiendo	subiendo	cogía
más	más	un
hasta	hasta	cao,
que	que	una
te	te	vez
subías	subías	chama
del	del	yo,
to	to	iba
~,	~,	a
[HS:E1	[HS:E1	decir,
		[Asent]			[Asent]	y
~.	~.	con
		]			]	el
cogías	cogías	nuevo
un	un	poco
ca-	ca-	a
~,	~,	la
una	una	etra,
bestia	bestia	y
mayor	mayor	vos
~,	~,	desrapadez,
ibas	ibas	pues
así	así	si
y	y	no
con	con	claro,
el	el	como
nuevo	nuevo	lo
iba	iba	sabía
detrás	detrás	el
y	y	animal,
iba	iba	su
de	de	cogía
un	un	a
lao	lao	gráer
pa	pa	vía
allá	allá	adelante
porque	porque	y
si	si	uno
no	no	de
~,	~,	esta,
claro	claro	y
~,	~,	así
como	como	lo
no	no	comenzamos
sabían	sabían	aquí,
los	los	ahora
animales	animales	atrás
~,	~,	a
tú	tú	las
cogías	cogías	p
el	el	Š
viejo	viejo	county,
delante	delante	la
y	y	p
uno	uno	lála,
detrás	detrás	supongo
y	y	record
así	así
lo	lo
domabas	domabas
y	y
se	se
ponían	ponían
domaos	domaos
de	de
momento	momento
~.	~.
