estandar	dialectal	whisper
Sí	Sí	y
~,	~,	yo
pero	pero	me
yo	yo	salía
era	era	a
más	más	hacer,
pequeño	pequeño	yo
~.	~.	vete
Yo	Yo	para
eso	eso	que
no	no	a
sabía	sabía	veces
hacerlo	hacerlo	haya,
~,	~,	te
yo	yo	te
~:	~:	pude
«~	«~	la
Vete	Vete	batalla
para	para	y
acá	acá	haya
~,	~,	sido
ves	ves	para
pa	pa	que
allá	allá	cuando
~,	~,	salía
tráete	tráete	el
el	el	ojo
cubo	cubo	la
del	del	caba,
agua	agua	luego
~,	~,	por
trae	trae	la
~|	~|	mañana,
echa	echa	a
agua	agua	yo
~,	~,	ya
haz	haz	la
esto	esto	mañana,
pa	pa	por
acá	acá	el
~»	~»	burro,
~.	~.	no
Cuando	Cuando	cagó
salían	salían	ni
los	los	de
panes	panes	madera,
~,	~,	por
yo	yo	la
lo	lo	mejor
colocaba	colocaba	noticia,
~.	~.	cinco
Luego	Luego	paños
por	por	en
la	la	cada
mañana	mañana	cajón
~,	~,	y
a	a	a
las	las	la
ocho	ocho	partida,
de	de	por
la	la	la
mañana	mañana	calle
~,	~,	parte
pues	pues	de
con	con	2'tes
un	un
burro	burro
[R-Vhc]	[R-Vhc]
y	y
unos	unos
cajones	cajones
de	de
madera	madera
pos	pos
a	a
lo	lo
mejor	mejor
metía	metía
veinticinco	veinticinco
panes	panes
en	en
cada	cada
cajón	cajón
y	y
a	a
repartir	repartir
por	por
las	las
calles	calles
~,	~,
por	por
todo	todo
el	el
pueblo	pueblo
~.	~.
