estandar	dialectal	whisper
Y	Y	y
entonces	entonces	entonces
ganaba	ganaba	ganaba.
siete	siete	7-14,
y	y	y
siete	siete	en
catorce	catorce	fin,
y	y	malo,
encima	encima	pasaba
lo	lo	bien.
pasaba	pasaba	Quermos,
bien	bien	hura.
~.	~.
O	O
[HS:E3	[HS:E3
		Que			Que
era	era
el	el
mejor	mejor
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
es	es
que	que
~…	~…
~¡~	~¡~
Qué	Qué
hermosura	hermosura
~!	~!
[RISA]	[RISA]
Y	Y
en	en
el	el
tabaco	tabaco
también	también
[HS:E3	[HS:E3
		¿~			¿~
Y	Y
qué	qué
hacían	hacían
		]			]
me	me
enseñé	enseñé
~.	~.
