estandar	dialectal	whisper
[Asent]	[Asent]	Yo
 	 	creo
 	 	que
 	 	ya
 	 	nos
 	 	han
 	 	dicho
 	 	muchísimas
 	 	cosas,
 	 	nosotros
 	 	no
 	 	sé,
 	 	yo
 	 	creo
 	 	que
 	 	deberíamos
 	 	pensar
 	 	en
 	 	irnos,
 	 	porque
 	 	cuando
 	 	tardaríamos
 	 	a
 	 	suave
 	 	al
 	 	mediano
 	 	ahora,
 	 	a
 	 	suave
 	 	yo.
 	 	Por
 	 	que
 	 	a
 	 	un
 	 	poquito
 	 	todo
 	 	el
 	 	mediano.
 	 	Por
 	 	que
 	 	todo
 	 	el
 	 	mediano.
 	 	Tien
 	 	polugos
 	 	ya
 	 	cuando
 	 	passei
 	 	ya
 	 	dastuaca,
 	 	ya
 	 	coge
 	 	y
 	 	le
 	 	lluegar
 	 	ahí
 	 	ya
 	 	estaba
 	 	derecha.
 	 	Y
 	 	no
 	 	tardaba
 	 	mucho,
 	 	porque
 	 	no.
 	 	El
 	 	cachito
 	 	peo
 	 	de
 	 	aquí
 	 	a
 	 	marco
 	 	sina.
 	 	Ya....
