estandar	dialectal	whisper
Lo	Lo	¿No
hacíamos	haciámos	hacemos
[R-Vcs]	[R-Vcs]	nosotros?
nosotras	nosotras	Sí.
~.	~.	Chábamos
La	La	al
~|	~|	mostrador,
lo	lo	la
echábamos	echábamos	macha.
al	al	Y
mostrador	mostrador	después
la	la	de
masa	masa	esto
y	y	aquí,
después	después	aquí
~…	~…	le
Esto	Esto	inmediatamente
~,	~,	está.
[R-Vcs]	[R-Vcs]	Cada
a	a	panáquil
kilo	kilo	me
y	y	dio.
medio	medio	Especial,
cada	cada	yo
pesada	pesada	se
~,	~,	pones.
cada	cada	Y
pan	pan	a
a	a	él
kilo	kilo	él
y	y	lo
medio	medio	no
~.	~.	y
Después	Después	está.
ellos	ellos	Y
lo	lo	para
metían	metían	marcar,
en	en	igual
el	el	un
horno	horno	dedo,
y	y	quedó
ya	ya	2,
está	está	que
~.	~.	3,
Y	Y	que
pa	pa	lo
marcas	marcas
~,	~,
igual	igual
un	un
dedo	dedo
~,	~,
que	que
dos	dos
~,	~,
que	que
tres	tres
~,	~,
que	que
lo	lo
que	que
sea	sea
~.	~.
