estandar	dialectal	whisper
Porque	Porque	Porque
cuentan	cuentan	cuenta
que	que	que,
~|	~|	cuenta
cuentan	cuentan	si
si	si	sería
sería	sería	mal,
mala	mala	la
la	la	gobeja
bodega	bodega	que
que	que	la
la	la	piqueban
picaban	picaban	los
los	los	viejos
viejos	viejos	en
~,	~,	fin.
en	en	Y
fin	fin	si
~,	~,	un
y	y	día
~,	~,	entrando
y	y	un
se	se	viaje
hundió	hundió	de
un	un	leña
día	día	a
entrando	entrando	carga
un	un	de
viaje	viaje	trunco
de	de	de
leña	leña	olivos,
cargado	cargao	pues
de	de	un
ta-	ta-	día
~,	~,	la
de	de	gobeja,
~,	~,	porque
de	de	si
~…	~…	hubiera
~,	~,	que
de	de	ir
troncos	troncos	una
de	de	bomba,
~,	~,	allí
de	de	les
~,	~,	voy
de	de	a
olivo	olivo	matar
~,	~,	todos
pues	pues	porque
se	se	tuviera
hundió	hundió	una
la	la	ventena
~,	~,	que
se	se	estábamos
hundió	hundió	en
la	la	la
bodega	bodega	calle.
~,	~,	Allí
conque	conque	nos
si	si	refugiamos
hubie-	hubie-	en
~,	~,	la
si	si	gobeja,
hubiera	hubiera	venía
caído	caído	la
una	una	fía
bomba	bomba	deión,
allí	allí	tocaban
~,	~,	la
allí	allí	cidina
nos	nos	de
hubiera	hubiera	y
matado	matado	corriendo
a	a	a
todos	tos	la
~,	~,
[A-PIn:	[A-PIn:
		porque			porque
		]			]
estuviéramos	estuviéramos
allí	allí
~,	~,
una	una
veintena	veintena
~,	~,
[A-Inn]	[A-Inn]
~,	~,
que	que
estábamos	estábamos
en	en
la	la
calle	calle
~.	~.
Allí	Allí
nos	nos
refugiábamos	refugiábamos
en	en
la	la
bodega	bodega
~,	~,
venía	venía
la	la
filiación	filiación
~,	~,
tocaban	tocaban
~…	~…
[HS:E2	[HS:E2
		¿~			¿~
La	La
sirena	sirena
~?	~?
		]			]
la	la
sirena	sirena
~,	~,
sí	sí
~,	~,
y	y
corriendo	corriendo
a	a
la	la
bodega	bodega
~.	~.
