estandar	dialectal	whisper
Hacía	Hacía	Así,
más	más	a
ruido	ruido	maravito
el	el	lo
~…	~…	quiera
lo	lo	el
que	que	martinete,
era	era	el
el	el	mazo.
~,	~,	¿Dónde
el	el	prestaba
martinete	martinete	donde
~,	~,	hacían
el	el	el
mazo	mazo	hierro
~.	~.	de
Y	Y	ahí?
[HS:E1	[HS:E1	Ah,
		Ah			Ah	y
~.	~.	yo
		]			]	eso
es	es	lo
don-	don-	conocí
~,	~,	porque
y	y	había
es	es	el
donde	donde	mazo,
aplastaban	aplastaban	ese
~,	~,	pueblo,
donde	donde	mi
hacían	hacían	pueblo.
el	el	Que
hierro	hierro	sí,
~,	~,	gatiel,
donde	donde	mucho
hay	hay
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
yo	yo
eso	eso
lo	lo
conocí	conocí
porque	porque
~…	~…
había	había
el	el
~,	~,
el	el
~,	~,
el	el
mazo	mazo
ese	ese
~,	~,
pueblo	pueblo
~,	~,
en	en
mi	mi
pueblo	pueblo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
ese	ese
sí	sí
que	que
hacía	hacía
~…	~…
mucho	mucho
más	más
ruido	ruido
~.	~.
