estandar	dialectal	whisper
Sí	Sí	y
~,	~,	la
sí	sí	construcción,
~,	~,	todo
en	en	la
la	la	construcción.
construcción	construcción	En
~,	~,	el
todo	todo	collo
en	en	mediano,
la	la	a
construcción	construcción	Pregó,
~.	~.	a
En	En	Cementerio,
~…	~…	que
Collao_Mediano	Collao_Mediano	ahí
pegao	pegao	en
al	al	Collo
~,	~,	Mediano,
al	al	hay
cementerio	cementerio	un
que	que	presento
hay	hay	que
en	en	tiene,
Collao_Mediano	Collao_Mediano	parece
~,	~,	que
hay	hay	son
un	un	20
recinto	recinto	tantas
que	que	estarias,
tiene	tiene	ahí
~,	~,	es
me	me	una
paece	paece	cerca
que	que	que
son	son	es
veintitantas	veintitantas	de
hectáreas	hectáreas	mantenimiento
~.	~.	de
Ahí	Ahí	construcción.
hice	hice	Y
una	una	ahí
cerca	cerca	había
que	que	gruda,
es	es	había
de	de	un
mantenimiento	mantenimiento	veto
de	de	de
construcción	construcción	andamio,
~.	~.	había
Y	Y	de
allí	allí	todo,
había	había	y
grúa	grúa	ya
~,	~,	era
había	había	un
~…	~…	cofrado,
un	un	había
~,	~,	un
un	un	maje,
de	de	y
estos	estos	era
andamios	andamios	un
~,	~,	almacén
había	había	de
de	de	mantenimiento
todo	todo	de
y	y
hierro	hierro
pa	pa
hacer	hacé
encofrao	encofrao
~,	~,
pa	pa
hacer	hacé
de	de
todo	todo
~.	~.
Había	Había
allí	allí
~,	~,
sí	sí
y	y
son	son
alma-	alma-
~,	~,
almacenes	almacenes
de	de
mantenimiento	mantenimiento
de	de
construcción	construcción
~,	~,
sí	sí
~.	~.
