estandar	dialectal	whisper
lo	lo	Lo
que	que	que
veo	veo	veo
es	es	es
de	de	que
que	que	cuando
~…	~…	yo
[PS]	[PS]	digo
cuando	cuando	que
yo	yo	en
digo	digo	aquel
de	de	de
que	que	hace
en	en	época
aquellas	aquellas	remota,
épocas	épocas	si
remotas	remotas	tenía
~,	~,	aquí
¿~	¿~	había,
no	no	como
~?	~?	todos
~,	~,	los
si	si	sitios,
tenías	tenías	gente
aquí	aquí	más
a	a	adinierada
~…	~…	de
~|	~|	que
aquí	aquí	tenía
había	había	sus
como	como	grandes
en	en	terrenos
todos	to	y
los	los	prácticamente
sitios	sitios	eran
gente	gente	los
más	más	samos.
adinerada	adinerada	La
~,	~,	iglesia
¿~	¿~	siempre
eh	eh	procuraba
~?	~?	tener
~,	~,	que
[R-Vhc]	[R-Vhc]	tener
de	de	una
que	que	casa
tenía	tenía	torre
sus	sus	en
grandes	grandes	la
terrenos	terrenos	iglesia
y	y	siempre
prácticamente	prácticamente	más
eran	eran	alta
los	los	o
~,	~,	más
los	los	poder.
amos	amos	Incluso
~,	~,	cuando
¿~	¿~	en
no	no	la
~?	~?	época
La	La	de
Iglesia	Iglesia	aquellos
siempre	siempre	reyes
procuraba	procuraba	que
tener	tener	basaban
~|	~|	toda
si	si	su
aquel	aquel	fortaleza
tenía	tenía	en
una	una	la
~,	~,	espada,
una	una	sabiendo
casa	casa	usar
torre	torre	el
la	la	arma,
Iglesia	Iglesia	ya
siempre	siempre	creían
más	más	que
alta	alta	estaba
~,	~,	y
¿~	¿~	a
no	no	todo
~?	~?	el
~,	~,	poder
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	sí.
~.	~.	Sin
		]			]	embargo
con	con	le
más	más	tenían
poder	poder	el
~.	~.	día
Incluso	Incluso	al
eh	eh	cura
~…	~…	a
cuando	cuando	la,
en	en	donde
la	la	el
e-	e-	cura
~,	~,	le
época	época	confresaba
de	de	y
aquellos	aquellos	esa,
reyes	reyes	el
que	que	cura
basaban	basaban	que
toda	toda	les
su	su	dominaba
fortaleza	fortaleza	algo
en	en	raíz,
la	la	esa
espada	espada	es
~,	~,	mi
¿~	¿~	creencia.
no	no	Y
~?	~?	cuando
~,	~,	hace
[HS:E1	[HS:E1	165
		[Asent]			[Asent]	años
~.	~.	no
		]			]	sé
rein-	rein-	si
~,	~,	fue
eh	eh	la
sabiendo	sabiendo	época
~…	~…	del
~,	~,	que
sabiendo	sabiendo	he
~…	~…	poca.
usar	usar	La
el	el	iglesia
arma	arma	chugo,
ya	ya	un
creían	creían	momento
que	que	en
estaba	estaba	España
~…	~…	que
[R-Vhc]	[R-Vhc]	tenía
eh	eh	más
ya	ya	tierras,
todo	todo	más
el	el	tierras,
poder	poder	media
en	en	España
sí	sí	era
~,	~,	de
sin	sin	la
embargo	embargo	iglesia.
le	le	Y
tenían	tenían	por
allí	allí	qué?
al	al	Esa
cura	cura	arma
al	al	del
lao	lao	miedo,
~,	~,	cuando
¿~	¿~	recachó
no	no	lo
~?	~?	mismo
~,	~,	que
donde	donde	el
el	el	pobre,
~,	~,	pero
el	el	el
cura	cura	recachón
le	le	estaba
~,	~,	muriendo
le	le	se
~,	~,	le
le	le	iba
confesaba	confesaba	a
y	y	confesar,
[OTRAS-EM]	[OTRAS-EM]	si
el	el	tú
cura	cura	no
el	el	dejas
que	que	esas
le	le	tierras,
dominaba	dominaba	¿no?
a	a	Básale
los	los	era
reyes	reyes	la
~.	~.	infierna,
[HS:E1	[HS:E1	claro
		[Asent]			[Asent]	que
~.	~.	le
		]			]	daba
Esa	Esa	algo,
es	es	todo
mi	mi	lo
creencia	creencia	que
~,	~,	podía,
¿~	¿~	me
no	no	diante
~?	~?	ese,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	siempre
~.	~.	ha
		]			]	tenido
Y	Y	la
cuando	cuando	mano
~…	~…	a
hace	hace	hablarles
ciento	ciento	del
y	y	infierno
pico	pico	y
años	años	que
~,	~,	todos
no	no	aquellos
sé	sé	milagros,
si	si	todas
fue	fue	las
en	en	miedas,
la	la	todas
época	época	las
[R-Ind]	[R-Ind]	tinieblas,
~|	~|	tinieblas,
en	en	que
qué	qué	por
época	época	lo
la	la	no
Iglesia	Iglesia	supiese
tuvo	tuvo	mucho,
un	un	ellos
momento	momento	eran
en	en	los
España	España	únicos
que	que	que
tenía	tenía	estudiaba
más	más	y
tierras	tierras	sabía
~,	~,	manejar
¿~	¿~	al
eh	eh	pueblo,
~?	~?	¿no?
~,	~,	En
más	más	ese
tierras	tierras	miedo,
~,	~,	en
media	media	aquellos
España	España	milagros
era	era	y
de	de	los
la	la	altas
Iglesia	Iglesia	más
~.	~.	que
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	infierno
~.	~.	y
		]			]	claro.
¿~	¿~	Nosotros
Y	Y	cuando
por	por	hemos
qué	qué	sido
~?	~?	jóvenes,
¿~	¿~	venían
Por	Por	a
qué	qué	dar
~?	~?	que
Porque	Porque	en
eh	eh	la
usaba	usaba	época
el	el	de
~|	~|	semana
ese	ese	Santa,
arma	arma	¿no?
del	del	Este
miedo	miedo	venían
~,	~,	aquí
¿~	¿~	a
no	no	dar
~?	~?	conferencias
~,	~,	y
cuando	cuando	la
eh	eh	iglesia
~…	~…	agarrotada
el	el	y
ricachón	ricachón	aquel,
~,	~,	con
lo	lo	aquel
mismo	mismo	vosotros
que	que	que
el	el	tenían,
pobre	pobre	en
~,	~,	todo
pero	pero	el
