estandar	dialectal	whisper
Pues	Pues	se
apurría	purría	ocurría
el	el	el
mío	mío	mío
y	y	y
los	los	los
otros	otros	otros
~,	~,	con
con	con	las
las	las	parederas
apurrideras	purrideras	ya
~,	~,	te
ya	ya	digo,
te	te	y
digo	digo	el
y	y	carro
el	el	pues
carro	carro	eso
~,	~,	pinchaban
pues	pues	a
eso	eso	las
~,	~,	rivas,
pinchaban	pinchaban	eso
~,	~,	me
hala	hala	tocó
~,	~,	a
arriba	arriba	mí.
~.	~.	Tienes
Eso	Eso	una
me	me	red.
tocó	tocó	Tienes
a	a	una
mí	mí
~.	~.
[HS:I2	[HS:I2
		Tenían			Tenían
unas	unas
redes	redes
~.	~.
		]			]
Tenían	Tenían
unas	unas
redes	redes
~…	~…
