estandar	dialectal	whisper
Que	Que	queue
el	el	y
siguiente	siguiente	вы
es	es	Magic
Huéscar	Huéscar
~,	~,
yo	yo
creo	creo
~,	~,
¿~	¿~
no	no
~?	~?
De	De
aquí	aquí
[HS:I2	[HS:I2
		El			El
siguiente	siguiente
es	es
Huéscar	Huéscar
~.	~.
Está	Está
[A-Inn]	[A-Inn]
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Es	Es
más	más
~,	~,
es	es
bastante	bastante
grande	grande
~.	~.
		]			]
es	es
Huéscar	Huéscar
y	y
luego	luego
~…	~…
¿~	¿~
Qué	Qué
tenéis	tenéis
~?	~?
¿~	¿~
Parada	Parada
en	en
Huéscar	Huéscar
y	y
ya	ya
paráis	paráis
~?	~?
¿~	¿~
O	O
queréis	queréis
seguir	seguir
~…	~…
~?	~?
