estandar	dialectal	whisper
Aquí	Aquí	no
no	no	nos
nos	nos	han
han	han	dado,
dao	dao	no,
nada	nada	llevaron
~;	~;	a
[HS:I2	[HS:I2	decir
		[A-Nul]			[A-Nul]	que
nada	nada	le
~.	~.	iba.
		]			]	Mira,
llegaron	llegaron	no
a	a	hay
decir	decir	presas.
que	que	No
iban	iban	hay
a	a	presas,
~…	~…	pero
[HS:E2	[HS:E2	aquí
		¿~			¿~	no
En	En	han
La_Gomera	La_Gomera
no	no
hay	hay
presas	presas
~?	~?
		]			]
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
hay	hay
~.	~.
		]			]
a	a
hacer	hacer
una	una
presa	presa
~,	~,
[HS:E2	[HS:E2
		Hay			Hay
una	una
presa	presa
~.	~.
		]			]
pero	pero
aquí	aquí
no	no
han	han
hecho	hecho
nada	nada
~.	~.
[HS:I2	[HS:I2
		Hay			Hay
una	una
en	en
~,	~,
		]			]
