estandar	dialectal	whisper
Pues	Pues	pues
~,	~,	como
¿~	¿~	era
cómo	cómo	ya
era	era	te
~?	~?	digo
[RISA]	[RISA]	que
Ya	Ya	cosa
te	te	de
digo	digo	mujer
~,	~,	en
que	que	el
cosa	cosa	resto,
de	de	en
mujeres	mujeres	el
~.	~.	grifo
[OTRAS-EM]	[OTRAS-EM]	y
En	En	venga
el	el	sacado
esto	esto	toda
~,	~,	la
en	en	esto
el	el	que
grifo	grifo	tiene,
y	y	toda
venga	venga	la
a	a	basura
sacar	sacar	que
toa	toa	tiene,
la	la	es
~…	~…	para
esto	esto	conservar
que	que	el
tienen	tienen	intestino
~,	~,	para
toa	toa	hacer
la	la	un
basura	basura	esto,
que	que	pero
tienen	tienen	ahora
~,	~,	pues
claro	caro	se
~.	~.	compra
Es	Es	y
pa	pa	se
conservar	conservar	olvida
el	el	de
intestino	intestino	todo
~,	~,	aquello,
pa	pa	porque
hacer	hacer	es
un	un	mucho
esto	esto	trabajo
~…	~…	y
Pero	Pero	pues
¿~	¿~	eso
ahora	ahora	y
~?	~?	luego
Ahora	Ahora	aparte
pues	pues	de
se	se	eso
compra	compra	luego
y	y	pues
~,	~,	para
buf	buf	hacer
~,	~,	chorizo
[OTRAS-EM]	[OTRAS-EM]	también
se	se	se
olvida	olvida	usa
de	de	pimiento,
todo	todo	no
aquello	aquello	usamos
~,	~,	mucho
de	de	bastante,
las	las	porque
trip-	trip-	conserva
~…	~…	muy
Porque	Porque	bien
es	es	pimiento
mucho	mucho	dulce
trabajo	trabajo	y
~.	~.	luego
[HS:E1	[HS:E1	igual
		[Asent]			[Asent]	pues
~.	~.	no
		]			]	sé
Y	Y	le
pues	pues	echamos
eso	eso	si
~.	~.	son
Y	Y	500
luego	luego	de
~,	~,	dulce,
aparte	aparte	dos
de	de	de
eso	eso	picante,
~,	~,	que
luego	luego	ahora
~,	~,	el
pues	pues	picante
pa	pa	no
hacer	hacer	encontramos
chorizos	chorizos	como
también	también	antes,
se	se	no
usa	usa	hay
pimiento	pimiento	no
~.	~.	para
Usamos	Usamos	decir
nosotros	nosotros	que
bastante	bastante	para
~,	~,	la
porque	porque	salud
conservan	conservan	que
muy	muy	no
bien	bien	es
~.	~.	bueno
Pimiento	Pimiento	no
dulce	dulce	se
~.	~.	quiera,
Y	Y	algo,
luego	luego	o
~,	~,	sea
igual	igual	esto
pues	pues	y
no	no	luego
sé	sé	aquello
~,	~,	subimos
le	le	arriba
echamos	echamos	al
~,	~,	camarote,
[OTRAS-EM]	[OTRAS-EM]	colgar
si	si	todos
son	son	los
cinco	cinco	pintas
cintos	cintos	y
de	de	hasta
dulce	dulce	que
~,	~,	se
dos	dos	seque,
de	de	igual
picante	picante	el
~.	~.	tardará
Que	Que	pues
ahora	ahora	un
el	el	mes
picante	picante
no	no
~,	~,
no	no
encontramos	encontramos
como	como
antes	antes
~,	~,
[HS:E1	[HS:E1
		No			No
~.	~.
		]			]
no	no
hay	hay
~…	~…
no	no
pa	pa
~,	~,
dice	dice
que	que
pa	pa
la	la
salud	salud
que	que
no	no
es	es
bueno	bueno
~,	~,
no	no
sé	sé
qué	qué
~…	~…
Bah	Bah
~,	~,
[OTRAS-EM]	[OTRAS-EM]
algo	algo
~,	~,
o	o
sea	sea
~,	~,
esto	esto
~.	~.
Y	Y
luego	luego
aquello	aquello
[OTRAS-EM]	[OTRAS-EM]
subimos	subimos
arriba	arriba
~,	~,
al	al
camarote	camarote
~,	~,
colgar	colgar
todos	todos
en	en
cintas	cintas
y	y
hasta	hasta
que	que
se	se
seque	seque
~.	~.
Igual	Igual
tardará	tardará
pues	pues
un	un
mes	mes
o	o
así	así
~.	~.
