estandar	dialectal	whisper
[R-Mcr]	[R-Mcr]	Se
[LT-Rlt:	[LT-Rlt:	fueron
		Se			Se	a
fueron	fueron	jugar
~…	~…	después
a	a	que
jugar	jugar	salió
al	al	una
~|	~|	escuela,
después	después	se
que	que	fueron
salieron	salieron	a
de	de	jugar
escuela	escuela	a
~,	~,	sus
se	se	cosas
fueron	fueron	y
a	a	a
jugar	jugar	enquadrillas
a	a	y
sus	sus	el
cosas	cosas	que
y	y	mejor
en	en	eso
cuadrillas	cuadrillas	lo
y	y	pondría
el	el	ante
que	que	Capitán
más	más	y
[R-Ind]	[R-Ind]	de
~|	~|	verdad
el	el	bueno
que	que	ahora
mejor	mejor	vamos
~|	~|	a
eso	eso	hacer
~,	~,	una
lo	lo	cosa,
pondrían	pondrían	vamos
de	de	a
capitán	capitán	la
~,	~,	torreta
dice	dice	y
~:	~:	vamos
«~	«~	a
Pero	Pero	ver
bueno	bueno	quién
~,	~,	es
ahora	ahora	el
vamos	vamos	Capitán,
a	a	tenían
hacer	hacer	que
una	una	poner
cosa	cosa	aquí
~.	~.	bajo
~¡~	~¡~	unos
Vamos	Vamos	compiedras
a	a	y
la	la	arriba
torreta	torreta	a
~!	~!	aquí
Y	Y	arriba
vamos	vamos	los
a	a	otros,
ver	ver	pegar
quién	quién	muy
es	es	pequeñas,
el	el	más
capitán	capitán	pequeña,
~»	~»	dice
~.	~.	y
Tenían	Tenían	el
que	que	primero
poner	poner	que
~,	~,	llegue
aquí	aquí	arriba
bajo	bajo	de
~,	~,	los
unos	unos	que
~,	~,	quieran
con	con	tomar
piedras	piedras	parte
~,	~,	es
y	y	ese
arriba	arriba	es
~,	~,	el
aquí	aquí	Capitán,
riba	riba	oís
~,	~,	como
los	los	una
otros	otros	de
~,	~,	las
piedras	piedras	malas
muy	muy	y
pequeñas	pequeñas	a
~,	~,	los
más	más	chicos
pequeñas	pequeñas	también
~.	~.	iba
Dice	Dice	con
~:	~:	él
«~	«~	y
Y	Y	una
el	el	pequeña
primero	primero	también
que	que	iba
llegue	llegue	con
arriba	arriba	él,
~…	~…	pues
~,	~,	entonces
de	de	se
los	los	van
que	que	a
quieren	quieren	la
tomar	tomar	torreta
parte	parte	y
~,	~,	hacen
ese	ese	eso,
será	será	se
el	el	ponen
capitán	capitán	así
~»	~»	y
~.	~.	a
~¡~	~¡~	la
Uy	Uy	que
~!	~!	dieron
~,	~,	eso,
como	como	pues
era	era	empezaron
ella	ella	a
tan	tan	correr
mala	mala	los
y	y	chicos
el	el	que
otro	otro	querían,
chico	chico	cerca
también	también	de
iba	iba	Capitán
con	con	y
ella	ella	aquella
~,	~,	se
como	como	desesperaba
[A-Inn]	[A-Inn]	porque
era	era	sí
pequeño	pequeño	no
~,	~,	vayas
también	también	por
iba	iba	el
con	con	agua,
él	él	para
~.	~.	que
Pues	Pues	fueran
entonces	entonces	y
se	se	tanto
van	van	les
a	a	dijo
la	la	que
torreta	torreta	no
y	y	se
~…	~…	pudo
~,	~,	aguantar
y	y	y
hacen	hacen	se
eso	eso	corregla,
~,	~,	entonces
se	se	le
ponen	ponen	golla
así	así	la
y	y	primera
a	a	y
la	la	le
que	que	hicieron
dieron	dieron	Capitán,
le	le	cuando
~|	~|	bajaban
el	el	tan
eso	eso	contentos
~,	~,	de
el	el	la
de	de	torreta,
eso	eso	pues
pues	pues	una
empezaron	empezaron	mujer
a	a	vieja
correr	correr	de
los	los	aquellas
chicos	chicos	calles
que	que	pues
querían	querían	demonios
[HS:E1	[HS:E1	se
		Ser			Ser	le
capitán	capitán	han
~.	~.	dado
		]			]	dónde
ser	ser	venís
capitán	capitán	porque
y	y	venían
aquella	aquella	eso,
se	se	y
desesperaba	desesperaba	pues
~,	~,	que
porque	porque	era,
si	si	hay
«~	«~	además
no	no	contenta
vayáis	vayáis	que
por	por	venía
ese	ese	eso
lao	lao	Capitán
~»	~»	y
~,	~,	que
[Rndo:	[Rndo:	eso
		[A-Inn]			[A-Inn]	es
		]			]	un
[RISA]	[RISA]	contenta,
pa	pa	venía
que	que	a
fueran	fueran	ella
y	y	a
tanto	tanto	la
les	les	torreta
dijo	dijo	le
que	que	pegaron
no	no	una
se	se	pedral
pudo	pudo	en
aguantar	aguantar	la
y	y	frente
echo	echo	y
a	a	le
correr	correr	hicieron
ella	ella	chichón
~.	~.	y
[HS:E1	[HS:E1	aquella
		[Asent]			[Asent]	mujer
~.	~.	en
		]			]	seguida,
Entonces	Entonces	pero
llegó	llegó	que
ella	ella	nos
la	la	la
primera	primera	pasamos
y	y	venía
la	la	aquí
hicieron	hicieron	que
capitán	capitán	la
~.	~.	ocurre,
Cuando	Cuando	venía
bajaban	bajaban	que
tan	tan	la
contentos	contentos	cuya
de	de	la
la	la	curó
torreta	torreta	y
pues	pues	la
una	una	mujer
mujer	mujer	suben
~,	~,	la
vieja	vieja	voluntad
~,	~,	de
de	de	puso
aquellas	aquellas	sal
calles	calles	y
~,	~,	brinagre
pues	pues	y
~:	~:	se
«~	«~	la
~¡~	~¡~	volícó,
Demonios	Demonios	hay
~!	~!	Konhumil
[A-Inn]	[A-Inn]	máiro
el	el
infierno	infierno
~.	~.
¿~	¿~
De	De
adónde	adónde
venís	venís
~?	~?
~»	~»
~.	~.
Porque	Porque
venían	venían
eso	eso
y	y
~…	~…
~,	~,
y	y
~…	~…
por	por
~,	~,
¿~	¿~
por	por
