estandar	dialectal	whisper
No	No	aquí
~…	~…	se
~,	~,	usa
aquí	aquí	un,
se	se	¿eh?
usa	usa	Y
aún	aún	sí,
~,	~,	sí,
~¡~	~¡~	sí.
eh	eh	Y
~!	~!	no
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	acostras,
~.	~.	que
		]			]	no
Sí	Sí	sepas
~,	~,	una
sí	sí	cosa
~,	~,	más.
sí	sí	Y
~,	~,	muchas
sí	sí	cosas.
~.	~.	Y
Y	Y	se
[LT-Rfn:	[LT-Rfn:	dice
		no			no	muchas
te	te	cosas.
acostarás	acostarás	Porque
que	que	a
no	no	veces
sepas	sepas	explica
una	una	a
cosa	cosa	una
más	más	cosa
~…	~…	y
		]			]	dice,
Muchas	Muchas	mira,
cosas	cosas	esto
~.	~.	no
Aquí	Aquí	vos
se	se	sabía
dicen	dicen	yo.
muchas	muchas	Y
cosas	cosas	entonces
~.	~.	te
Porque	Porque	viven.
a	a	¿Cos
veces	veces	no
explican	explican	te
una	una	acostarás
cosa	cosa	que
y	y	no
dices	dices	sepas
~:	~:	una
«~	«~	cosa
Mira	Mira	más?
~,	~,	Y
esto	esto	esto,
no	no	¿hay
lo	lo	muchas
sabía	sabía	cosas
yo	yo	así?
~»	~»	Y
~.	~.	tienes
Y	Y	verdad,
entonces	entonces	es
te	te	verdad
dicen	dicen	esto.
~:	~:	Porque
[LT-Rfn:	[LT-Rfn:	por
		«~			«~	mucho
No	No	que
te	te	sepas,
acostarás	acostarás	siempre
que	que	hay
no	no	cosas
sepas	sepas
una	una
cosa	cosa
más	más
~»	~»
~.	~.
		]			]
[HS:E1	[HS:E1
		[A-PIn:			[A-PIn:
		Claro			Claro
		]			]
~.	~.
		]			]
Y	Y
esto	esto
es	es
~…	~…
~|	~|
hay	hay
muchas	muchas
cosas	cosas
así	así
~.	~.
Es	Es
verdad	verdad
~,	~,
es	es
verdad	verdad
esto	esto
~.	~.
Pero	Pero
es	es
que	que
por	por
mucho	mucho
que	que
sepas	sepas
siempre	siempre
hay	hay
cosas	cosas
nuevas	nuevas
~.	~.
