estandar	dialectal	whisper
Y	Y	Y
solía	solía	solo
ser	ser	hace
~…	~…	chico
chico	chico	y
y	y	chica
chica	chica	del
del	del	pueblo,
pueblo	pueblo	por
o	o	lo
~…	~…	de
[HS:E2	[HS:E2	cerca
		[A-Inn]			[A-Inn]	no
forasteros	forasteros	eran
~.	~.	forasteros,
		]			]	no
de	de	eran
un	un	de
pueblo	pueblo	capital
de	de	ni
cerca	cerca	nada
~…	~…	si
No	No	era
eran	eran	del
forasteros	forasteros	pueblo
~,	~,	o
o	o	del
sea	sea	mismo
~,	~,
no	no
eran	eran
~…	~…
~,	~,
no	no
eran	eran
de	de
capital	capital
ni	ni
nada	nada
así	así
~…	~…
¿~	¿~
Era	Era
de	de
pueblo	pueblo
a	a
[HS:E3	[HS:E3
		De			De
pueblo	pueblo
~.	~.
		]			]
pueblo	pueblo
~,	~,
o	o
del	del
mismo	mismo
pueblo	pueblo
~?	~?
