estandar	dialectal	whisper
Pues	Pues	con
las	las	la
tripas	tripas	estriba,
en	en	era
un	un	un
~…	~…	barrenño
barreño	barreño	grande,
grande	grande	se
~.	~.	lavaran
Se	Se	bien,
lavaban	lavaban	bien,
bien	bien	bien,
~,	~,	bien,
bien	bien	bien
~,	~,	y
bien	bien	lo
~,	~,	fútimos
bien	bien	al
y	y	cuáco
los	los	a
últimos	últimos	que
enjua-	enjua-	se
~,	~,	le
juagues	juagues	salaba
se	se	bien
le	le	agres,
echaba	echaba	narah
vinagre	vinagre	agria
~,	~,	y
naranja	naranja	otro
agria	agria	un
~,	~,	cuáco
y	y	para
otro	otro	que
enjuague	enjuague	estuviera
pa	pa	mal
que	que	limpia
estuvieran	estuvieran	y
más	más	se
limpias	limpias	apriban
~.	~.	teniendo
Y	Y	la
ya	ya	magniteta,
se	se	la
iban	iban	morfija
llenando	llenando	y
las	las	el
maquinitas	maquinitas
esas	esas
~,	~,
las	las
morcillas	morcillas
y	y
el	el
chorizo	chorizo
~.	~.
