estandar	dialectal	whisper
Porque	Porque	porque
aquí	aquí	aquí
el	el	el
caqui	caqui	cacquí
es	es	es
un	un	un...
~…	~…	yo
Yo	Yo	no
no	no	sé
sé	sé	si
si	si	es
es	es	autultuno
autóctono	autóctono	de
de	de	aquí
aquí	aquí	o
o	o	no
no	no	sé
sé	sé	dónde
dónde	dónde	viene
viene	viene	pero
~.	~.	yo
Pero	Pero	me
yo	yo	acuerdo,
me	me	acuerdo,
acuerdo	acuerdo	que
~,	~,	aquí
m'acuerdo	m'acuerdo	había
~,	~,	cacquis
que	que	por
aquí	aquí	todas
había	había	las
caquis	caquis	acerquias
por	por	mares
todas	todas	que
las	las	pasaba
acequias	acequias	agua
~,	~,	todos
mares	mares	los
~,	~,	días
que	que	en
pasaba	pasaba	los
agua	agua	margenes,
todos	todos	había
los	los	cacquis
días	días	eros,
~.	~.	había
En	En	cacquis
los	los	y
márgenes	márgenes	había
~,	~,	por
eh	eh	todos
~,	~,	los
habían	habían	campos,
caquiseros	caquiseros	por
~,	~,	muchos
habían	habían	sitios
caquis	caquis	había
~.	~.	cacquis
Y	Y	pero
había	había	los
pos	pos	cogíamos
por	por	y
todos	todos	se
~,	~,	tenían
por	por	que
todos	todos	madurar,
los	los	se
campos	campos	tenían
no	no	que
~,	~,	hacer
por	por	rojos
muchos	muchos	y
sitios	sitios	se
había	había	tenían
caquis	caquis	que
~.	~.	hacer
Pero	Pero	blandos
los	los	para
cogíamos	cogíamos	coger
y	y	ahora
se	se	no,
tenían	tenían	ahora
que	que	el
madurar	madurar	cacquí
~.	~.	ya
Se	Se	se
te	te	coge
tenían	tenían	cuando
que	que	está
hacer	hacer	ag...
rojos	rojos	que
~,	~,	te
se	se	diré
te	te	en
tenían	tenían	un
que	que	punto
hacer	hacer	ya
blandos	blandos	que
para	para	eso
coger	coger	y
~.	~.	luego
Ahora	Ahora	se
no	no	les
~,	~,	meten
ahora	ahora	la
el	el	cámara
caqui	caqui	con
ya	ya	un
se	se	gas
coge	coge	y
cuando	cuando	les
está	está	quitan
~,	~,	las
qué	qué	prór
te	te	y
diré	diré	se
~,	~,	queda
en	en	como
un	un	la
punto	punto	manzana,
ya	ya	corto
que	que	a
eso	eso	ustedes
~,	~,	o
y	y	lo
luego	luego	come
se	se	como
les	les	la
mete	mete	manzana,
en	en	con
la	la	diferente
cámara	cámara	gusto
~,	~,	¿eh?
con	con	con
un	un	el
gas	gas	gusto
~,	~,	acaqui
y	y	pero
les	les	resulta
quitan	quitan	que
la	la	de
esplor	esplor	tres
~.	~.	años
Y	Y	o
se	se	cuatro
queda	queda	para
como	como	aquí
la	la	no
manzana	manzana	sé
~.	~.	por
Corta	Corta	qué
usté	usté	dicen
~,	~,	que
se	se	nos
lo	lo	han
come	come	mandado
como	como	una
la	la	maléa
manzana	manzana	y
~.	~.	resulta
Con	Con	que
diferente	diferente	el
gusto	gusto	cacquí
~,	~,	ahora
eh	eh	empieza
~,	~,	árboles
con	con	que
el	el	empiezan
gusto	gusto	las
a	a	hojas,
caqui	caqui	hacerse
~.	~.	agujeros,
Pero	Pero	caen
resulta	resulta	las
que	que	hojas
de	de	y
tres	tres	en
o	o	cinco
~,	~,	o
de	de	seis
tres	tres	días
años	años	el
o	o	cacquí
cuatro	cuatro	se
para	para	madure
aquí	aquí	todo,
~,	~,	no
no	no	tener
sé	sé	corriente
por	por	de
qué	qué	sabia,
~,	~,	el
dicen	dicen	árbol
que	que	se
nos	nos	madure
han	han	todo
mandao	mandao	y
una	una	cae
malea	malea	y
~…	~…	ahora
Y	Y	nos
resulta	resulta	toca
que	que	hacer
el	el	tres
caqui	caqui	y
ahora	ahora	cuatro
empieza	empieza	pulburizadas
~,	~,	para
árboles	árboles	matar
que	que	el
empiezan	empiezan	bongo
las	las
hojas	hojas
a	a
hacerse	hacerse
agujeros	agujeros
~,	~,
caen	caen
las	las
hojas	hojas
y	y
en	en
~…	~…
en	en
cinco	cinco
u	u
seis	seis
días	días
~,	~,
el	el
caqui	caqui
se	se
madura	madura
todo	todo
~.	~.
Al	Al
no	no
tener	tener
corriente	corriente
de	de
savia	savia
el	el
árbol	árbol
~,	~,
se	se
madura	madura
todo	todo
y	y
cae	cae
~.	~.
Y	Y
ahora	ahora
nos	nos
toca	toca
ir	ir
hacer	hacer
tres	tres
y	y
cuatro	cuatro
pulverizadas	pulvurizadas
~,	~,
eh	eh
~,	~,
para	para
matar	matar
el	el
hongo	hongo
ese	ese
~.	~.
