estandar	dialectal	whisper
De	De	de
oliva	oliva	oliva
~,	~,	tiene
tiene	tiene	más
más	más	gustos
gusto	gusto	pero
~.	~.	vamos
O	O	ya
sea	sea	se
~…	~…	ha
~,	~,	hecho
pero	pero	en
~,	~,	el
vamos	vamos	de
~,	~,	Gira
ya	ya	Sol
se	se	y
ha	ha	de
hecho	hecho	lo
una	una	mismo
al	al	y
de	de	bueno
girasol	girasol	que
y	y	te
~…	~…	estaba
~,	~,	diciendo
y	y	a
da	da	los
lo	lo	de
mismo	mismo	los
~.	~.
Y	Y
bueno	bueno
~,	~,
¿~	¿~
qué	qué
te	te
estaba	estaba
diciendo	diciendo
~?	~?
Ah	Ah
~,	~,
lo	lo
de	de
los	los
lomos	lomos
~.	~.
