estandar	dialectal	whisper
Pues	Pues	Pues
aquí	aquí	aquí,
~,	~,	a
ahora	ahora	las
el	el	10.01
día	día	de
ventinueve	ventinueve	ahí
hay	hay	una
una	una	desvencita
~,	~,	de
una	una	esa
Virgencita	Virgencita	más
que	que	entacita,
se	se	que
llama	llama	tiene
santa	santa	una
Rita	Rita	capilla
~;	~;	ahí
tiene	tiene	fuera
una	una	un
~,	~,	repuerdo,
tiene	tiene	entonces
una	una	la
capilla	capilla	por
ahí	ahí	ella,
afuera	afuera	se
en	en	hizo
el	el	una
pueblo	pueblo	misión
~,	~,	y
y	y	pasaba
entonces	entonces	por
se	se	el
va	va	porno.
a	a	Y
por	por	luego
ella	ella	ya
~,	~,	de
se	se	cuerpo,
dice	dice	ya
una	una	era
misa	misa	como
y	y	un
se	se	domingo.
pasea	pasea	Y
por	por	luego
el	el	en
pueblo	pueblo	agosto,
~.	~.	el
Y	Y	último
luego	luego	domingo
el	el	era
día	día	agosto,
del	del	más
Corpus	Corpus	la
~,	~,
el	el
día	día
de	de
la	la
comunión	comunión
de	de
los	los
niños	niños
~;	~;
y	y
luego	luego
en	en
agosto	agosto
~,	~,
el	el
último	último
día	día
de	de
agosto	agosto
van	van
por	por
la	la
patrona	patrona
~,	~,
que	que
está	está
en	en
el	el
campo	campo
también	también
~.	~.
