estandar	dialectal	whisper
Anonimizado	Anonimizado	María
		Poddería
~,	~,	Unapстиty
[HS:I2	[HS:I2	que
		Levita			Levita	lo
~.	~.	valía
		]			]	aquí
un	un	cónd
apodo	apodo	about
~,	~,	lo
		mas
Anonimizado	Anonimizado	si
		una
~.	~.	roda
[HS:I2	[HS:I2
		Un			Un
apodo	apodo
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
~.	~.
		]			]
	
Anonimizado	Anonimizado
	
~.	~.
Era	Era
un	un
obrero	obrero
que	que
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
~,	~,
pero	pero
le	le
lla-	lla-
~…	~…
~|	~|
	
Anonimizado	Anonimizado
	
~,	~,
el	el
hombre	hombre
~,	~,
ya	ya
murió	murió
~,	~,
el	el
pobre	pobre
~.	~.
Murió	Murió
el	el
pobre	pobre
de	de
cáncer	cáncer
~,	~,
el	el
hombre	hombre
~.	~.
