estandar	dialectal	whisper
¿~	¿~	eres
Qué	Qué	con
haré	haré	ellos!
con	con	Estos
ello	ello	son
~?	~?	las
No	No	estes
sé	sé	grandes
~,	~,	tesiones,
si	si	si
~,	~,	allá
ni	ni	hay
estoy	estoy	una
si	si	referring
~|	~|	a.
que	que	La
es	es	warencia
la	la	immobiliaría
lana	lana	fue
buena	buena	al
~,	~,	phosphativo.
hija	hija	El
 	 	preнюscene
 	 	y
 	 	con
 	 	el
 	 	Черreza
 	 	Foderio
 	 	es
 	 	algo
 	 	que
 	 	no
 	 	se
 	 	te
 	 	pasa
 	 	a
 	 	exhaurela.
 	 	Por
 	 	ser
 	 	lo
 	 	más
 	 	importante
 	 	es
 	 	decir,
