estandar	dialectal	whisper
La	La	La
del	del	de
medio	medio	Medio,
~,	~,	me
[HS:E1	[HS:E1	acordé
		Sí			Sí	una
~.	~.	espigina
		]			]	que
la	la	había
colina	colina	sejado
~,	~,	en
una	una	una
espiguina	espiguina	unia
que	que	y
había	había	se
así	así	acabó
~,	~,	una
como	como	tripina.
una	una	Y
[HS:I3	[HS:I3	ya
		Salía			Salía	se
la	la	moría,
tripina	tripina	ya
~.	~.	después.
		]			]	La
uña	uña	verdad
~,	~,	es
y	y	bien
se	se	la
sacaba	sacaba	vau
~,	~,	y
y	y	ahora
sacaban	sacaban	la
la	la	verdad
tripina	tripina	está
~.	~.	un
Y	Y
ya	ya
~,	~,
ellos	ellos
se	se
morían	morían
ya	ya
~,	~,
después	después
~.	~.
Y	Y
ya	ya
~,	~,
los	los
lavabas	lavabas
bien	bien
lavaos	lavaos
~,	~,
y	y
hala	hala
~,	~,
guisarlos	guisarlos
~.	~.
Con	Con
arroz	arroz
estaban	estaban
mu	mu
ricos	ricos
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:I3	[HS:I3
		Estaba			Estaba
el	el
arroz	arroz
[A-Inn]	[A-Inn]
		]			]
Mu	Mu
ricos	ricos
~.	~.
