estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	bienvenlo,
pues	pues	nos
viene	viene	va
un	un	a
señor	señor	traer
~,	~,	el
nos	nos	cerdo,
mata	mata	luego
el	el	al
cerdo	cerdo	día
~,	~,	siguiente
le	le	viene
~|	~|	la
luego	luego	descuartiza
~,	~,	y
al	al	luego
día	día	ya
siguiente	siguiente	nosotros
~,	~,	por
viene	viene	lo
~,	~,	picamos
le	le	y
descuartiza	descuartiza	lo
y	y	arreglamos,
luego	luego	lo
ya	ya	embutimos,
nosotros	nosotros	lo
pues	pues	atamos,
lo	lo	lo
picamos	picamos	coregamos,
y	y	cuando
lo	lo	está
arreglamos	arreglamos	ya
~,	~,	a
lo	lo	seco,
embutimos	embutimos	lo
~,	~,	feimos
lo	lo	y
atamos	atamos	ya
~,	~,	pues
lo	lo	se
colgamos	colgamos	guarda
~.	~.	en
Cuando	Cuando	las
está	está
ya	ya
seco	seco
~,	~,
lo	lo
freímos	freímos
~,	~,
y	y
ya	ya
pues	pues
se	se
guarda	guarda
en	en
las	las
botas	botas
~.	~.
