estandar	dialectal	whisper
Claro	Claro	con
~,	~,	eso
por	por	ahora
eso	eso	ya
~,	~,	encontré
por	por	un
eso	eso	poco
~.	~.	gente
Ahora	Ahora	por
ya	ya	la
encontraréis	encontraréis	calle
poco	poco	para
~…	~…	entrevistar
gente	gente	claro,
por	por	sí
la	la	sí
calle	calle	sí,
para	para	ya
entrevistar	entrevistar	sí
~.	~.	sí
[HS:E1	[HS:E1	y
		Claro			Claro	luego
~,	~,	ya
sí	sí	tenis
~,	~,	unos
si	si	kilómetros
es	es	de
que	que	los
ya	ya	que
sí	sí	se
se	se
va	va
~…	~…
		]			]
Y	Y
luego	luego
ya	ya
tenéis	tenéis
unos	unos
kilómetros	kilómetros
de	de
aquí	aquí
a	a
Sabiñánigo	Sabiñánigo
~.	~.
