estandar	dialectal	whisper
limpiaba	limpiaba	¿Por
ese	ese	qué
jabón	jabón	se
~!	~!	sabe
[HS:I1	[HS:I1	cómo?
		Sí			Sí	Ahora,
~.	~.	que
		]			]	es
Ahora	Ahora	una
que	que	vale
eso	eso	pa.
no	no	¿Por
vale	vale	qué
pa	pa	se
~…	~…	sabe
Ahora	Ahora	cómo?
~,	~,	Porque
por	por	se
qué	qué	sabe
se	se	cómo.
hacía	hacía	¿Por
colada	colada	qué
si	si	se
se	se	sabe
lavaba	lavaba	cómo?
[A-Inn]	[A-Inn]	Un
~.	~.	traslado.
[HS:I1	[HS:I1	Así
		Si			Si	que
se	se	se
lavaba	lavaba	ve
~.	~.	con
El	El	la
jabón	jabón	doración.
~,	~,	Y
un	un	ahora,
trozo	trozo	con
de	de	la
jabón	jabón	doración,
así	así	podría
~.	~.	diferenciar.
		]			]	Venden
Ahora	Ahora	de
ya	ya	terjintis
tiene	tiene	estupendos
que	que	para
ser	ser	las
en	en	mamas.
~…	~…	Nosotros
~,	~,	estamos
en	en	viendo
la	la	que
~…	~…	no
[A-Inn]	[A-Inn]	nos
~.	~.	importa.
[HS:I1	[HS:I1	Que
		Ahora			Ahora	sea
con	con	bueno
la	la	que
lavadora	lavadora	ya
~.	~.	va
Ya	Ya	a
es	es	la
diferente	diferente	atención
~.	~.	a
		]			]	la
Eso	Eso	ropa
ya	ya	del
es	es	limpia.
otra	otra	Y
cosa	cosa	no
~.	~.	la
[HS:I1	[HS:I1	que
		Las			Las	va.
lavadoras	lavadoras	A
~…	~…	ver.
		]			]	A
Aunque	Aunque	ver
venden	venden	plKe
detergentes	detergentes
estupendos	estupendos
~…	~…
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
pa	pa
las	las
lavadoras	lavadoras
~.	~.
Nosotras	Nosotras
gastamos	gastamos
uno	uno
que	que
no	no
nos	nos
importa	importa
que	que
sea	sea
bueno	bueno
~,	~,
que	que
la	la
~,	~,
que	que
llama	llama
la	la
atención	atención
la	la
ropa	ropa
de	de
limpia	limpia
~.	~.
Y	Y
no	no
la	la
quema	quema
~.	~.
