estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	Yo
Sí	Sí	también
~,	~,	no
porque	porque	sabes
también	también	qué
sabéis	sabéis	se
que	que	contiene
se	se	la
consume	consume	gran
la	la	edición
carne	carne	de
de	de	caballo,
~,	~,	y
de	de	si
caballo	caballo	tienen
~,	~,	lembras,
¿~	¿~	esos
no	no	sí,
~?	~?	luego
Y	Y	cuando
tienen	tienen	somos
hembras	hembras	grandes,
~,	~,	los
esas	esas	pocos
~,	~,	ofilean,
y	y	pues
luego	luego	incluso
cuando	cuando	para
son	son	eso
grandes	grandes	no.
los	los	De
~…	~…	quiza
los	los	de
potros	potros	edición,
~,	~,	que
que	que	antes
llaman	llaman	se
~,	~,	utilizaba
pues	pues	mucho,
incluso	incluso	para
pa	pa	esta
eso	eso	granicultura
[HS:E2	[HS:E2	se
		[Asent]			[Asent]	utilizaba
~.	~.	mucho,
		]			]	porque
lo	lo	se
utilizan	utilizan	hubo
~,	~,	una
sí	sí	un
~.	~.	fuerte,
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	entonces
~.	~.	la
		]			]	mezcaba
Que	Que	mucho,
antes	antes	porque
se	se	a
utilizaban	utilizaban	tomar
mucho	mucho	la
pues	pues	episala
para	para	lo
esto	esto	hiciera,
de	de	pues
la	la	una
agricultura	agricultura	papa
~,	~,	que
se	se	le
utilizaban	utilizaban	mandaba,
mucho	mucho	a
porque	porque	que
ha	ha	le
sido	sido	mandaba,
un	un	a
ganao	ganao	lo
mu	mu	mejor
~…	~…	no
mu	mu	lo
suelto	suelto	duchas,
~.	~.	no
Y	Y	lo
entonces	entonces	duchas,
avanzaban	avanzaban	no
mucho	mucho	lo
~;	~;	dices,
cuanto	cuanto	no
más	más	hacer
deprisa	deprisa	la
lo	lo	impaba
hicieran	hicieran	yo,
~…	~…	los
[HS:E1	[HS:E1	caballoles
		[Asent]			[Asent]	y
~.	~.	a
		]			]	nadie
pues	pues	me
una	una	gustó,
cuarta	cuarta	y
que	que	para
le	le	la
llamábamos	llamábamos	verdad
~,	~,	la
a	a	tierra
lo	lo	también,
mejor	mejor	es
unos	unos	lo
burros	burros	que
tardaban	tardaban
dos	dos
días	días
en	en
hacerla	hacerla
y	y
un	un
caballo	caballo
~,	~,
dos	dos
caballos	caballos
lo	lo
hacían	hacían
en	en
uno	uno
solo	solo
~,	~,
pa	pa
eso	eso
se	se
utilizaban	utilizaban
muchísimo	muchísimo
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
Claro	Claro
~.	~.
		]			]
Y	Y
pa	pa
labrar	labrar
la	la
tierra	tierra
también	también
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
es	es
lo	lo
que	que
hacían	hacían
~.	~.
