estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	para
A	A	los
los	los	futuros
cincuenta_y_cinco	cincuenta_y_cinco	y
años	años	cinco
~.	~.	años.
[HS:E1	[HS:E1	Tienes
		[Asent]			[Asent]	en
~.	~.	el
		]			]	que
[A-PIn:	[A-PIn:	tenen
		Tienes			Tienes	que
un	un	ver
~|	~|	que
		]			]	si
tú	tú	tu
ten	ten	los
en	en	hábalos
cuenta	cuenta	y
que	que	domingos
si	si	a
tú	tú	de
los	los	aquí
sábados	sábados	pues
y	y	alguien
domingos	domingos	lo
eh	eh	ha
aquí	aquí	iniciado
pues	pues	domingos
~…	~…	y
allí	allí	entonces
no	no	pues
hay	hay	por
ni	ni	el
sábados	sábados	hecho
ni	ni	de
domingos	domingos	andar
y	y	en
entonces	entonces
pues	pues
eh	eh
~…	~…
	
por	por
el	el
hecho	hecho
de	de
andar	andar
en	en
zonas	zonas
~…	~…
