estandar	dialectal	whisper
Eso	Eso	Eso
sí	sí	es
~.	~.	el
Nosotros	Nosotros	hogar
tenemos	tenemos	de
el	el	lo
hogar	hogar	jubilado.
del	del	Y
pe-	pe-	ahí
~,	~,	se
del	del	hace
jubilado	jubilao	memoria,
y	y	que
allí	allí	se
pues	pues	llama
se	se	memoria,
hace	hace	es
memoria	memoria	el
~,	~,	señor
se	se	memoria,
llama	llama	el
memoria	memoria	texto,
~,	~,	textos
les	les	de
enseñan	enseñan	memoria.
memoria	memoria	Luego
~,	~,	se
les	les	juegan
hacen	hacen	a
texto	texto	partir,
~,	~,	a
textos	textos	todas
de	de	las
memoria	memoria	tardes,
~.	~.	a
[R-Ind]	[R-Ind]	las
[OTRAS-EM]	[OTRAS-EM]	mujeres,
Ahí	Ahí	a
~.	~.	partir,
[HS:E1	[HS:E1	y
		[RISA]			[RISA]	los
		]			]	que
Luego	Luego	vamos
~…	~…	allí
se	se	somos
~,	~,	hombres,
juegan	juegan	jugamos
a	a	a
parchís	parchís	la
~,	~,	botifarda
todas	todas	o
las	las	al
tardes	tardes	canario,
las	las	el
mujeres	mujeres	canario
al	al	se
parchís	parchís	llama,
y	y	juegos
los	los	de
que	que
vamos	vamos
allí	allí
y	y
somos	somos
hombres	hombres
jugamos	jugamos
a	a
la	la
butifarra	butifarra
o	o
al	al
canario	canario
~,	~,
el	el
canario	canario
que	que
se	se
llama	llama
~,	~,
juegos	juegos
de	de
~,	~,
de	de
~,	~,
de	de
cartas	cartas
~.	~.
