estandar	dialectal	whisper
Pa	Pa	A
vend-	vend-	ver,
~,	~,	no
aquí	aquí	hay
no	no	jamíacar.
~,	~,	Si
hija	hija	matábamos
mía	mía	todos,
~.	~.	todos
Si	Si	3,
matábamos	matábamos	4
todos	todos	cerdos.
~,	~,	¿Le
todos	todos	habéis
tres	tres	dado
y	y	algo?
cuatro	cuatro	Este
cerdos	cerdos	es
~.	~.	el
[V-Sml]	[V-Sml]	manido
[HS:E1	[HS:E1	de
		Hola			Hola	la
~,	~,	vez.
buenos	buenos	Lo
días	días	he
~.	~.	hecho
		]			]	por
¿~	¿~	la
Ya	Ya	familia.
habéis	habéis	Pues
dado	dao	antes,
la	la	hijo
vuelta	vuelta	mío,
~?	~?	ahora
[A-Crt]	[A-Crt]	vamos
[R-Cas]	[R-Cas]	a
Este	Este	torucilla
es	es	por
el	el	lo
marido	marido	que
de	de	te
~…	~…	falta.
~,	~,	Y
de	de	antes,
la	la	yo
~…	~…	tengo
[V-Tml]	[V-Tml]	el
Pues	Pues	horno
antes	antes	todavía
~,	~,	en
hijo	hijo	el
mío	mío	otra
~,	~,
ahora	ahora
vamos	vamos
a	a
Torrecilla	Torrecilla
por	por
lo	lo
que	que
te	te
hace	hace
falta	falta
~,	~,
y	y
antes	antes
yo	yo
tengo	tengo
el	el
horno	horno
todavía	todavía
en	en
la	la
otra	otra
casa	casa
~.	~.
