estandar	dialectal	whisper
desocuparlas	desocuparlas	de
~,	~,	socupar
claro	claro	las
~,	~,	lágrimas,
de	de	de
los	los	los
desperdicios	desperdicios	desperditos
que	que	que
tenía	tenía	tenía,
~,	~,	luego
luego	luego	se
se	se	la
lavaban	lavaban	daban
bien	bien	bien
lavadas	lavadas	lavas,
~,	~,	después
después	después	de
de	de	bien
bien	bien	lavas
lavadas	lavadas	las
~,	~,	davas
las	las	la
dabas	dabas	vuelta,
la	la	las
vuelta	vuelta	rallabas
~,	~,	la
las	las	parte
rayabas	rayabas	de
la	la	dentro
parte	parte	porque
de	de	ha
dentro	dentro	cedido
~,	~,	a
porque	porque	la...
~…	~…	porque
adherido	adherido	es
a	a	la
la	la	tripa,
~…	~…	pues
~|	~|	quedaba
lo	lo	como
que	que	un
es	es	forrillo,
la	la	una
tripa	tripa	cosa.
~,	~,	Si
pues	pues	eso
quedaba	quedaba	lo
una	una	rallabamos
~…	~…	bien,
como	como	que
un	un	lo
forrillo	forrillo	las
~,	~,	volvías
una	una	a
cosa	cosa	lavar
~.	~.	las
[HS:E1	[HS:E1	que
		Sí			Sí	las
~.	~.	que
		]			]	las
Eso	Eso	que
lo	lo	davas
rayábamos	rayábamos	metidas
bien	bien	con
y	y	sal
luego	luego	y
las	las	vinagre
volvías	volvías	y
a	a	con
lavar	lavar	el
~,	~,	sol
las	las	loco
me-	me-	y
~,	~,	más
las	las	bien
quedabas	quedabas	aclarado.
metidas	metidas	¿Cuándo
con	con
sal	sal
y	y
vinagre	vinagre
y	y
luego	luego
era	era
solo	solo
~,	~,
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
pues	pues
más	más
bien	bien
aclararlas	aclararlas
~.	~.
