estandar	dialectal	whisper
Esas	Esas	Esa
piezas	piezas	es
que	que	pieza
hay	hay	de
puestas	puestas	typoet,
~,	~,	esas
esas	esas	y
sí	sí	son
son	son	buenas,
buenas	buenas	pero
~,	~,	no
pero	pero	tengo
no	no	bastante
tengo	tengo	para
bastantes	bastantes	continuar.
pa	pa	Tu
la	la	vio
cortina	cortina	a
~,	~,	estarte
si	si	a
tuviera	tuviera	este
bastantes	bastantes	con
~…	~…	las
Ahí	Ahí	pocas,
tengo	tengo	claro,
unas	unas	pero
pocas	pocas	no
pero	pero	es
no	no	bastante,
hay	hay	sin
bastantes	bastantes	un
~,	~,	latía
si	si	toda
no	no	la
la	la
hacía	hacía
todo	todo
de	de
esas	esas
~…	~…
