estandar	dialectal	whisper
Testigos	Testigos	Se
fieles	fieles	sigo
de	de	el
vivir	vivir	cielo,
en	en	de
el	el	vivir
pasado	pasado	en
~.	~.	el
[R-Ppl]	[R-Ppl]	pasado.
Esto	Esto	Esto
sí	sí	sí
que	que	que
todo	todo	todos
es	es	bien,
bien	bien	todos
~,	~,	realizan,
todo	todo	mi
~,	~,	alo.
todo	todo	Cantó
es	es	a
realidad	realidá	Jericá,
~.	~.	está
Míralo	Míralo	por
~.	~.	si
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	la
~.	~.
		]			]
Canto	Canto
a	a
Jérica	Jérica
~.	~.
Estas	Estas
poesías	poesías
las	las
he	he
hecho	hecho
yo	yo
~.	~.
