estandar	dialectal	whisper
Está	Está	que
pasando	pasando	está
~…	~…	pasando
pasando	pasando	la
toda	toda	iglesia,
~,	~,	mana
[HS:I2	[HS:I2	en
		Pasando			Pasando	diviene
la	la	la
iglesia	iglesia	IPA
~.	~.	del
		]			]	Cerbarte
la	la	de
iglesia	iglesia	terre�es,
a	a	sén
mano	mano	¿No
izquierda	izquierda	está
~,	~,	listo?
[HS:I2	[HS:I2	¿No
		Por			Por	está
aquí	aquí	listo?
por	por	¿No
la	la	está
glorieta	glorieta
~.	~.
		]			]
la	la
calle	calle
Cervantes	Cervantes
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
me	me
parece	parece
que	que
es	es
~.	~.
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
~.	~.
		]			]
Y	Y
está	está
~,	~,
no	no
está	está
~,	~,
no	no
esta	esta
retirao	retirao
~.	~.
