estandar	dialectal	whisper
Ahora	Ahora	Sí,
sí	sí	pero
~,	~,	antes
pero	pero	se
antes	antes	las
pues	pues	sacaba
se	se	con
las	las	la
sacaba	sacaba	nievitodo,
con	con	romperlo
la	la	y
nieve	nieve	el
y	y	hósito
todo	todo	y
~,	~,	que
romper	romper	me
los	los	vieran
hielos	hielos	en
y	y	el
que	que	río.
bebieran	bebieran	Que
en	en	se
el	el	tenía
río	río	que
~.	~.	haber
[HS:E3	[HS:E3	sido
		[Asent]			[Asent]	todo
~.	~.	bravo
		]			]	y
Que	Que	ver
eso	eso	cómo
~,	~,	hemos
tenía	tenía	vivido
que	que	aquí.
haber	haber	O
sido	sido	ella
todo	todo	es
grabado	grabao	vida
y	y	y
ver	ver	dozura.
cómo	cómo	Y
hemos	hemos	viera
vivido	vivido	en
aquí	aquí	el
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
	
Hoy	Hoy
ya	ya
es	es
vida	vida
y	y
dulzura	dulzura
~,	~,
vivir	vivir
en	en
el	el
pueblo	pueblo
~.	~.
