estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pero
pero	pero	nos
[HS:E2	[HS:E2	tardamos
		~¡~			~¡~	cuatro
Vaya	Vaya	más.
~!	~!	No,
		]			]	sí,
nosotros	nosotros	ocho.
[HS:I1	[HS:I1	Pero
		[OTRAS-EM]			[OTRAS-EM]	siempre
~.	~.	da
		]			]	infarriba,
éramos	éramos	eran
cuatro	cuatro	casi
na	na	ocho,
más	más	y
~.	~.	todo,
[HS:I1	[HS:I1	oye,
		Hemos			Hemos	suerte
sido	sido	más,
ocho	ocho	todo
~.	~.	ocho.
		]			]	Las
Pero	Pero	estaciónas
[OTRAS-EM]	[OTRAS-EM]	de
siempre	siempre	verdad
de	de	la
ahí	ahí	mukaya
pa	pa	e
arriba	arriba	tiran,
~,	~,	¿falmí
eran	eran
casi	casi
ocho	ocho
[HS:I1	[HS:I1
		Ocho			Ocho
~.	~.
		]			]
en	en
todo	todo
~.	~.
Porque	Porque
sus	sus
herma-	herma-
~…	~…
todos	todos
ocho	ocho
~,	~,
[HS:I1	[HS:I1
		Seis			Seis
~,	~,
ocho	ocho
éramos	éramos
casi	casi
todos	tos
de	de
familia	familia
~.	~.
		]			]
ocho	ocho
~,	~,
diez	diez
~.	~.
