estandar	dialectal	whisper
[HCruz:	[HCruz:	¿No
						has
Anonimizado	Anonimizado	visto
		a
~,	~,	señor...
¿~	¿~	¿Hasta
no	no	por
has	has	ahí?
visto	visto	Y
al	al	ahí
señor	señor	está
		por
Anonimizado	Anonimizado	allá
		arriba,
~?	~?	ya
Ah	Ah	aquí
~,	~,	estamos
¿~	¿~	de
está	está	tertulia.
por	por	Con
ahí	ahí	unos
~…	~…	señores
~?	~?	que
¿~	¿~	han
Ya	Ya	venido
[A-PIn:	[A-PIn:	por
		habís			habís	aquí
estao	estao	a...
		]			]	A
por	por	ver,
ahí	ahí	nos
arriba	arriba	anos
ya	ya	otro.
~?	~?	Aquí
Aquí	Aquí	todo
estamos	estamos	joven
de	de	es,
tertulia	tertulia	acabo
~,	~,	este
[RISA]	[RISA]	viejete
con	con	que
unos	unos	tiene
~,	~,	más
con	con	años
unos	unos	que
señores	señores	enche
que	que	todo.
han	han	Bueno,
venido	venido	pues
por	por	a
aquí	aquí	lo
a	a	que
~…	~…	íbamos...
~,	~,	A
a	a	lo
vernos	vernos	que
a	a	íbamos
nosotros	nosotros	de
~.	~.	los
[RISA]	[RISA]	jamones
[V-Ljn]	[V-Ljn]	verdades,
Aquí	Aquí	y
todo	todo	se
jóvenes	jóvenes	les
~,	~,	va
[A-Inn]	[A-Inn]	a
este	este	ver
viejete	viejete	dar
~,	~,	ese
que	que	en
tiene	tiene	Badur.
más	más	No
años	años	he
que	que	de
entre	entre	tener
todos	todos	mentón
~.	~.	molido
		]			]	con
[RISAS]	[RISAS]	algo
[TOS]	[TOS]	de
Bueno	Bueno	agua
~,	~,	porque
pues	pues	se
a	a	en
lo	lo	Badur,
que	que	neto,
íbamos	íbamos	bien,
~…	~…	porque
~,	~,	se
a	a	estén
lo	lo	en
que	que	torno
íbamos	íbamos	molido
de	de	solo
los	los	en
jamones	jamones	polvo,
~,	~,	pero
¿~	¿~	no
verdá	verdá	que
~?	~?	necesese,
~,	~,	¿verdad?
se	se	Y
les	les	después
da	da	eso
~,	~,	se
¿~	¿~	cuelga.
verdá	verdá	Y
~?	~?	en
~,	~,	que
ese	ese	se
embadurnado	embadurnado	secan,
de	de	pues
pimentón	pimentón	hay
molido	molido	que
con	con	vigilarlos,
algo	algo	porque
de	de	se
agua	agua	suele
pa	pa	abrir
que	que	un
~…	~…	poco
~,	~,	donde
pa	pa	el
que	que	hueso
se	se	se
embadurne	embadurne	abre
todo	todo	un
bien	bien	poco
~,	~,	y
porque	porque	qué
si	si	hacemos,
es	es	¿qué
pimentón	pimentón	hacíamos?
molido	molido	Hacer
solo	solo	un
en	en	poco
polvo	polvo	pasta
~,	~,	del
pues	pues	pementón
no	no	molido
~…	~…	y
tiene	tiene	rellenar
que	que	el
ser	ser	alredocito
~,	~,	del
¿~	¿~	hueso
verdá	verdá	para
~?	~?	que
~,	~,	estaría
y	y	siempre
después	después	lleno
eso	eso	y
se	se	no
cuelga	cuelga	andar
~,	~,	a
y	y	la
en	en	mosta,
que	que	porque
se	se	la
secan	secan	mosta
~…	~…	es
~,	~,	muy
pues	pues	peligrosa,
hay	hay	la
que	que	mosta
vigilarlos	vigilarlos	va
porque	porque	y
se	se	después
suele	suele	caga
abrir	abrir	ahí.
un	un	Caga
poco	poco	hay
donde	donde	unas
el	el	moditas
hueso	hueso	que
~,	~,	no
pues	pues	se
~,	~,	se
se	se	habéis
abre	abre	visto.
un	un	Y
poco	poco	unas
~,	~,	moditas
y	y	que
¿~	¿~	son
qué	qué	los
hacemos	hacemos	bussamitos,
~?	~?	esos
~,	~,	en
¿~	¿~	que
qué	qué	cagan
hacíamos	hacíamos	verdad
~?	~?	en
~,	~,	un
pues	pues	sitio,
hacer	hacer	donde
un	un	están
poco	poco	cómodamente
pasta	pasta	satenisapos
del	del	y
~…	~…	se
~,	~,	comen
del	del
pimentón	pimentón
molido	molido
y	y
rellenar	rellenar
el	el
alrededorcito	alredorcito
del	del
hueso	hueso
ese	ese
~,	~,
para	para
que	que
estaría	estaría
siempre	siempre
lleno	lleno
y	y
no	no
andara	andara
la	la
mosca	mosca
~,	~,
porque	porque
la	la
mosca	mosca
es	es
muy	muy
peligrosa	peligrosa
~,	~,
que	que
la	la
mosca	mosca
va	va
y	y
después	después
caga	caga
ahí	ahí
~…	~…
~,	~,
caga	caga
ahí	ahí
unas	unas
motitas	motitas
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[R-Vhc]	[R-Vhc]
que	que
no	no
se	se
si	si
habéis	habéis
visto	visto
~,	~,
[TOS]	[TOS]
unas	unas
motitas	motitas
que	que
son	son
los	los
gusanitos	gusanitos
~,	~,
esos	esos
en	en
que	que
cagan	cagan
~,	~,
¿~	¿~
verdá	verdá
~?	~?
~,	~,
en	en
un	un
sitio	sitio
donde	donde
están	están
cómodamente	cómodamente
se	se
hacen	hacen
sapos	sapos
y	y
se	se
comen	comen
todo	todo
~,	~,
sí	sí
~.	~.
