estandar	dialectal	whisper
Pues	Pues	Pues
arrimando	arrimando	arremando
allí	allí	allí
la	la	la
~,	~,	casa
la	la	y
casa	casa	haciendo
y	y	muy
haciendo	haciendo	bien.
ruido	ruido	Sí,
~,	~,	se
[HS:E1	[HS:E1	metía.
		Ah			Ah	Y
~,	~,	algunos
claro	claro	estaban
~.	~.	entonces
		]			]	ahí.
a	a	Y
ver	ver	como
si	si	siempre
se	se	diciendo,
metían	metían	por
~.	~.	ejemplo,
Y	Y	este
algunas	algunas	es
estaban	estaban	la
~,	~,	casa
otras	otras	de
se	se	la
iban	iban	comunidad.
~.	~.	La
Y	Y	metía
como	como	aquí.
os	os	Y
iba	iba	la
diciendo	diciendo	llenaba.
~,	~,	Ellas,
pues	pues	la
eso	eso	llena
~,	~,	donde
por	por	se
ejemplo	ejemplo	tienen
~,	~,	tiempo
este	este	y
[G-Mst]	[G-Mst]	tienen
es	es	flores,
el	el	la
~…	~…	llena
la	la	a
casa	casa	la
de	de	top.
la	la	De
colmena	colmena	mi.
~.	~.	Y
[HS:E1	[HS:E1	entonces,
		[Asent]			[Asent]	son
~.	~.	tres
		]			]	porcusiones.
Las	Las	Puedes
metías	metías	aquí
allí	allí	una
~.	~.	pude
[HS:E1	[HS:E1	madela.
		[Asent]			[Asent]	Y
~.	~.	aquí,
		]			]	aquí,
Y	Y	se
~,	~,	quedaba
y	y	una,
el	el	dos
~…	~…	y
la	la	tres
llenaban	llenaban	porcusiones.
~.	~.	Que
Ellas	Ellas	todos
la	la	eran
llenan	llenan	para
a	a	ella.
tope	tope	No
~.	~.	había
Si	Si	con
tienen	tienen	idea.
tiempo	tiempo	Pero
y	y	nosotros
tienen	tienen	sí
flores	flores	vamos.
~,	~,	Y
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	gestamos
~.	~.	la
		]			]	primera.
la	la	Eso
llenan	llenan	va
a	a	a
tope	tope	primera
~,	~,	para
de	de	nosotros.
miel	miel	Y
~.	~.	la
Y	Y	dejamos
entonces	entonces	la
haces	haces	cosa.
~,	~,	Y
son	son	venía
tres	tres	al
proporciones	proporciones	invierno.
~.	~.	Y
Hacías	Hacías	como
aquí	aquí	siempre
una	una	tenía
cruz	cruz	que
de	de	comer
madera	madera	ahí.
~,	~,	Quiero
[HS:E1	[HS:E1	probar
		[Asent]			[Asent]	lo
~.	~.	que
		]			]	hacían.
y	y	Para
aquí	aquí	nosotros
otra	otra	comían
~.	~.	la
Y	Y	primera.
así	así	Todo.
quedaban	quedaban	Comían.
una	una	Y
~,	~,	tenían
dos	dos	por
y	y	el
tres	tres	tiempo
proporciones	proporciones	el
~.	~.	invierno
Que	Que	que
todas	todas	no
eran	eran	era
para	para	muy
ellas	ellas	mal.
~,	~,	Pero
se	se	la
hacía	hacía	otra
con	con	parte
