estandar	dialectal	whisper
[Asent]	[Asent]	y
~.	~.	es
Y	Y	precioso,
es	es	se
pre-	pre-	dice,
~,	~,	yo
es	es	me
preciosa	preciosa	revito.
dicen	dicen	Y
~.	~.	luego
Yo	Yo	aquí
no	no	bajando
la	la	donde
he	he	estaba
visto	visto	la
~.	~.	escarse,
Y	Y	como
luego	luego	a
aquí	aquí	la
bajando	bajando	noche.
~,	~,	Por
donde	donde	eso
estaba	estaba	lo
la	la	comprobé
cárcel	carce	el
~,	~,	rentamiento
como	como	y
ahora	ahora	el
ya	ya	rentamiento
no	no	es
hay	hay	una
cárcel	carce	que
~,	~,	salura.
pos	pos	Lo
eso	eso	tienen
lo	lo	a
compró	compró	renda
el	el	unos
ayun-	ayun-	señores.
~,	~,	Y
era	era	luego
del	del	hay
ayuntamiento	ayuntamiento	un
~,	~,	chaco
y	y	a
el	el	salura.
ayuntamiento	ayuntamiento	Y
hizo	hizo	luego
una	una	una
casa	casa	friceta,
rural	rural	también,
~.	~.	un
Se	Se	chaco
lo	lo	a
tienen	tienen	salura.
arrendao	arrendao	La
a	a	reserva
unos	unos	es
señores	señores	muy
y	y	bonita,
~…	~…	muy
ya	ya
ves	ves
~.	~.
Y	Y
luego	luego
hay	hay
otra	otra
casa	casa
rural	rurá
~,	~,
y	y
luego	luego
en	en
una	una
finca	finca
también	también
hay	hay
otra	otra
casa	casa
rural	rurá
~.	~.
Sí	Sí
~,	~,
unas	unas
casas	casas
rurales	rurales
muy	muy
bonitas	bonitas
~,	~,
muy	muy
bonitas	bonitas
~.	~.
