estandar	dialectal	whisper
Que	Que	que
agora	agora	a
~,	~,	ver
luego	luego	algo
saldrán	saldrán	jala
ya	ya	en
~,	~,	llame
como	como	como
~,	~,	yo
yo	yo	como
como	como	te
tengo	tengo	van
ahí	ahí	a
una	una	choperar
chopera	chopera	un
lo	lo	cambo
[A-Inn]	[A-Inn]	mi
campo	campo	marido
~,	~,	va
mi	mi	a
marido	marido	suave
va	va	me
a	a	coge
eso	eso	y
~…	~…	sin
Me	Me	algo
coge	coge	que
~,	~,	me
y	y	acuerdo
si	si	me
no	no	adrugo
~,	~,	porque
si	si	la
puedo	puedo	gente
yo	yo	me
~,	~,	adruga
madrugo	madrugo	mucho
~,	~,	ver,
porque	porque	vamos
la	la	casitas
gente	gente	que
madruga	madruga	a
mucho	mucho	las
~,	~,	heridas,
eh	eh	hasta
~,	~,	bien
para	pa	en
buscar	buscar	hilo
setas	setas	cada
que	que	y
[HS:I1	[HS:I1	se
		[A-Inn]			[A-Inn]	puede
		]			]	lo
a	a	decir,
la	la	y
[A-Inn]	[A-Inn]	la
los	los	ha
tienes	tienes	abriado
~,	~,	y
hasta	hasta	lo
vienen	vienen	que
de	de	hay
Illueca	Illueca	dos
~,	~,	zapatos
de	de	viene
ese	ese	por
pueblo	pueblo	un
~,	~,	camino
no	no	que
sé	sé	hay
si	si	y
lo	lo	mal
habréis	habrís	que
oído	oído	saben
~,	~,	los
[HS:E1	[HS:E1	caminos
		Sí			Sí	por
~.	~.	donde
		]			]	están
Illueca	Illueca	el
de	de	otro
los	los	día,
zapatos	zapatos	que
~,	~,	digo
vienen	vienen	que
por	por	en
áhi	áhi	los
por	por	rígugas
un	un	saben
camino	camino	bien
que	que	por
hay	hay	donde
y	y	nos
mal	mal	aquí
que	que	hayan
saben	saben	las
los	los	etas,
caminos	caminos	cuando
~,	~,	tenemos
por	por	la
donde	donde	vida,
están	están	habilizame
~.	~.	Word
El	El	wasn
otro	otro	ж
día	día
~…	~…
Que	Que
digo	digo
que	que
los	los
de	de
Illueca	Illueca
~,	~,
que	que
saben	saben
bien	bien
por	por
dónde	dónde
se	se
crían	crían
las	las
setas	setas
para	pa
donde	onde
tenemos	tenemos
~,	~,
[HS:I1	[HS:I1
		Toda			To
la	la
vida	vida
~.	~.
		]			]
por	por
donde	donde
tenemos	tenemos
nosotros	nosotros
en	en
las	las
artilleras	artilleras
~.	~.
