estandar	dialectal	whisper
[HS:I2	[HS:I2	Es
		Una			Una	una,
planta	planta	hay
~.	~.	sabidad
		]			]	que
Sí	Sí	son
~,	~,	altas
es	es	y
~,	~,	hay
era	era	otras
~…	~…	habinas
Hay	Hay	que
sabinas	sabinas	son
que	que	terregas,
son	son	¿sabes?
[HS:E1	[HS:E1	Que
		Sí			Sí	se
~.	~.	estienden,
		]			]	no
altas	altas	sube
y	y	para
hay	hay	ir
otras	otras	a,
sabinas	sabinas	se
que	que	estienden,
son	son	sólo
terreras	terreras	por
~,	~,	la
que	que	tierra,
son	son	que
~…	~…	son
~,	~,	unas
¿~	¿~	hornadas
sabes	sabes	en
~?	~?	el
Que	Que	mismo
se	se	instructors,
extienden	extienden	pu
~…	~…	yo.
No	No	Las事antes
suben	suben
para	pa
arriba	arriba
~,	~,
se	se
extienden	extienden
solo	solo
por	por
la	la
tierra	tierra
~,	~,
eso	eso
es	es
una	una
chaparra	chaparra
~.	~.
