estandar	dialectal	whisper
No	No	No,
~,	~,	se
se	se	comiemos
comía	comía	bien,
muy	muy	¿no?
bien	bien	Porque
~,	~,	hacía
oye	oye	tortillas,
~.	~.	de
[RISA]	[RISA]	tortillas,
Porque	Porque	yo
hacían	hacían	comproaba
tortillas	tortillas	canal,
de	de	y
~,	~,	se
de	de	acabó
chorizo	chorizo	de
o	o	ir.
tortilla	tortilla	Lo
~…	~…	que
y	y	nos
se	se	encontramos...
compraba	compraba	Se
bacalao	bacalao	comproaba
~…	~…	canaladas,
Y	Y	y
entonces	entonces	se
sacaban	sacaban	hacía
dinero	dinero	bacalao
[A-Inn]	[A-Inn]	a
se	se	Farguero,
compraban	compraban	o
bacalao	bacalao	bacalao
y	y	a
se	se	la
hacía	hacía	resta,
bacalao	bacalao	a
al	al	la
ajo	ajo	salsa
arriero	arriero	verde,
o	o	Colombia,
bacalao	bacalao	el54
a	a	такое
la	la	que
~|	~|	no
al	al	quedó
este	este	con
~|	~|	dos
al	al	pulpíos
~,	~,	en
a	a	torno.
esto	esto	Así
~,	~,	que,
¿~	¿~	en
cómo	cómo	pol很有
se	se	edific
llama	llama	ticking,
~?	~?	un
~,	~,	500
a	a
salsa	salsa
verde	verde
~,	~,
cosas	cosas
de	de
esas	esas
~.	~.
