estandar	dialectal	whisper
~¡~	~¡~	que
Qué	Qué	hace
hacer	hacer	no
~,	~,	carlos
mujer	mujer	gitanos
~!	~!	y
Los	Los	algunos
gitanos	gitanos	y
y	y	la
algunos	algunos	verdad
y	y	es
la	la	una
voy	voy	cosa
a	a	más
decir	decir	mayor.
otra	otra	Aquí
cosa	cosa	había
más	más	una
~…	~…	ponda
mayor	mayor	que
~.	~.	trataba
A-	A-	muchísimo
~,	~,	con
aquí	aquí	nosotros.
había	había	Mi
una	una	María
fonda	fonda	madre
~,	~,	hacía
¿~	¿~	los
eh	eh	oricios
~?	~?	de
~,	~,	categoría.
[HS:E1	[HS:E1	Venía
		Sí			Sí	algunos
~.	~.	viajantes,
		]			]	no
que	que	muchos,
trataba	trataba	pero
muchísimo	muchísimo	algunos
con	con	y
nosotros	nosotros	venía
~.	~.	aquí
Mi	Mí	a
		la
Anonimizado	Anonimizado	ponda
		y
~|	~|	decían,
madre	madre	oiga,
hacía	hacía	la
unos	unos	podista.
chorizos	chorizos	Nosotros
de	de	queríamos
categoría	categoría	un
y	y	puchero
venían	venían	para
algunos	algunos	comer
viajantes	viajantes	como
~,	~,	se
no	no	come
muchos	muchos	en
~,	~,	los
pero	pero	pueblos
alguno	alguno	en
sí	sí	Castellas,
~,	~,	tal
¿~	¿~	ejoar
eh	eh	unos
~?	~?	garbantes
~,	~,	un
y	y	poco
venían	venían	botocinos,
aquí	aquí	rellero,
a	a	tal
la	la	ejoar.
fonda	fonda	Y
y	y	claro,
decían	decían	para
~:	~:	el
«~	«~	chorizo
Oiga	Oiga	la
~»	~»	podista
~,	~,	tenía
a	a	alguna
la	la	casa
fondista	fondista	de
~,	~,	confianza
«~	«~	y
nosotros	nosotros	bajaban
queríamos	queríamos	nuestra
un	un	casa
puchero	puchero	en
para	para	la
comer	comer	decia
como	como	a
se	se	mi
come	come	madre.
en	en	Me
los	los	tío
pueblos	pueblos	usted
~,	~,	de
en	en	vender
Castilla	Castilla	un
~»	~»	chorizo.
~,	~,	Perció
tal	tal	un
y	y	evento
cual	cual	de
~,	~,	chorizo,
unos	unos	a
garbanzos	garbanzos	un
~,	~,	bermíra
un	un	que
poco	poco	es
tocino	tocino	un
relleno	relleno	compromiso,
~,	~,	que
tal	tal	es
y	y	un
cual	cual	viajante
~.	~.	que
[HS:E1	[HS:E1	ha
		[Asent]			[Asent]	venido
~.	~.	y
		]			]	se
Y	Y	lantojaba
claro	claro	este
~,	~,	nuevo
para	para	honor
el	el	y
chorizo	chorizo	se
la	la	le
fondista	fondista	vendía
tenía	tenía	un
alguna	alguna	chorizo
casa	casa	como
de	de	un
confianza	confianza	conudo
[HS:E1	[HS:E1	tres
		Sí			Sí	reales.
~.	~.	Por
		]			]	tratarse
y	y	de
bajaba	bajaba	hacer
a	a	una
nuestra	nuestra	cosa
casa	casa	de
~,	~,	tres
le	le	reales.<|es|><|transcribe|><|fa|>érias
decía	decía	tenéisification
a	a	porque
mi	mí	tienen
madre	madre	un
~:	~:	gran
«~	«~	ley
Me	Me	de
tiene	tie	humblec,
usté	usté	passer
que	que
vender	vender
un	un
chorizo	chorizo
~»	~»
~.	~.
«~	«~
Pero	Pero
si	si
yo	yo
no	no
vendo	vendo
chorizos	chorizos
~»	~»
~.	~.
«~	«~
Hombre	Hombre
~,	~,
mira	mira
~,	~,
que	que
es	es
un	un
compromiso	compromiso
~,	~,
que	que
es	es
un	un
viajante	viajante
que	que
ha	ha
venido	venido
y	y
se	se
l'l'antojado	l'antojao'antojado
esto	esto
y	y
lo	lo
otro	otro
~»	~»
~.	~.
Y	Y
se	se
le	le
vendía	vendía
un	un
chorizo	chorizo
co-	co-
[A-Err]	[A-Err]
cojonudo	cojonudo
~.	~.
Tres	Tres
reales	reales
~,	~,
por	por
tratarse	tratarse
de	de
ser	ser
una	una
cosa	cosa
de	de
~…	~…
~|	~|
tres	tres
reales	reales
~,	~,
o	o
sea	sea
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
setenta_y_cinco	setenta_y_cinco
cén-	cén-
~,	~,
¿~	¿~
sabe	sabe
~?	~?
Y	Y
esto	esto
es	es
~.	~.
