estandar	dialectal	whisper
Antes	Antes	deession,
~,	~,	me
sí	sí	тор
~,	~,	А<|id|><|transcribe|>
por	por	El
cuando	cuando	Stewli
mi	mi	es
época	época	al
~,	~,	sino
todas	todas	de
~,	~,	f
de	de	items.
negro	negro	Las
~,	~,	monhas
después	después	de
al	al	perro
poco	poco	que
tiempo	tiempo	ellos
ya	ya	eran
empezaron	empezaron	stationary,
a	a	las
~…	~…	soledades
~,	~,	sobre
[R-Ind]	[R-Ind]	todo
ya	ya	en
las	las	el
hijas	hijas	Hindalee.
de	de	Son
la	la	lawości
~|	~|	de
como	como	los
yo	yo	conflictos
~,	~,	controlados
ya	ya	los
empezaron	empezaron	que
de	de	acc��고
blanco	blanco	después
 	 	de
 	 	su
 	 	vida
 	 	en
 	 	granting
 	 	관련idad
 	 	una
 	 	entridad
