estandar	dialectal	whisper
Además	Aemás	Además,
~,	~,	hombres
hombres	hombres	especializados
especializados	especializados	para
para	para	eso
eso	eso	no
~,	~,	todos
no	no	lo
todos	todos	hacían,
lo	lo	¿no?
hacían	hacían	Pues
~,	~,	con
¿~	¿~	una
no	no	tisera
~?	~?	y
Pues	Pues	la
con	con	dada
una	una	con
tijera	tijera	máquina,
~,	~,	pero
iban	iban	entonces
esquilando	esquilando	era
~.	~.	con
Ahora	Ahora	tisera.
con	con	Salía
ma-	ma-	toda
~,	~,	la
con	con	bolbellón
máquina	máquina	muy
~,	~,	bonito,
pero	pero	que
entonces	entonces	aquí
~,	~,	el
ya	ya	padre
era	era	de
con	con	a
tijera	tijera	mi
~.	~.	cuñada
Salía	Salía	los
toda	toda	hacía
el	el	muy
~…	~…	bien.
vellón	vellón	Los
~,	~,	metí
muy	muy	a
bonito	bonito	dos
~,	~,	guardaban
que	que	y
aquí	aquí	luego
el	el	en
padre	padre	hienas
de	de	de
~,	~,	comprar
de	de	la
mi	mi
cuñada	cuñada
los	los
hacía	hacía
muy	muy
bien	bien
~,	~,
los	los
metía	metía
~,	~,
los	los
guardaban	guardaban
y	y
luego	luego
venían	venían
a	a
comprar	comprar
la	la
lana	lana
~.	~.
