estandar	dialectal	whisper
Que	Que	y
~,	~,	lleva
que	que	como
lle-	lle-	si
~,	~,	fuera
lleva	lleva	a
~,	~,	un
como	como	cito,
~,	~,	es
como	como	muy
si	si	bueno
fuera	fuera	ese
jamoncito	jamoncito	tosino
~,	~,	y
es	es	se
mu	mu	le
~,	~,	estaba
mu	mu	costilla
bueno	bueno	o
ese	ese	no
trocillo	trocillo	cuesta
~,	~,	bañejo
y	y	y
~…	~…	la
se	se	carne,
le	le	carne
echaba	echaba	de
costillas	costillas	tenera,
~,	~,	aquí
unos	unos	no
huesos	huesos	antes
añejos	añejos	que
~,	~,	era
y	y	mucho
la	la	la
carne	carne	tenera
~…	~…	y
~,	~,	entonces
carne	carne	se
de	de	pone
ternera	ternera	el
~,	~,	cosido,
aquí	aquí	sacaba
en	en	la
Antequera	Antequera	carne
~,	~,	y
mucho	mucho	eso,
la	la	lo
ternera	ternera	ponía
~.	~.	la
Y	Y	carne
todo	todo	con
eso	eso	el
se	se	tosino
ponía	ponía	después,
en	en	te
el	el	ponía
cocido	cocido	la
~…	~…	cola,
Sacabas	Sacabas	te
la	la	ponía
~,	~,	la
la	la	bichuela
carne	carne	o
y	y	también
eso	eso	no
y	y	gustaba,
la	la	nosotros
ponías	ponías	era
la	la	mucho
carne	carne	tararguina
con	con	es
el	el	una
tocino	tocino	cosa
después	después	de
~,	~,	la
te	te	carne,
ponías	ponías	porque
las	las	son
coles	coles	risas
~,	~,	y
te	te	ya,
ponías	ponías	son
las	las	muy
habichuelas	habichuelas	buenas,
~,	~,	como
o	o	cardillo
también	también	como
luego	luego	los
estaba	estaba	cardillos
~|	~|	pero
nosotros	nosotros	tararguina
~|	~|	son
mucho	mucho	más
~,	~,	finas
tagarninas	tagarninas	que
~,	~,	los
[RISA]	[RISA]	cardillos
Es	Es	y
una	una	también
cosa	cosa	se
del	del	le
~,	~,	sabe
una	una	eso,
~,	~,	o
ya	ya	sea,
del	del	sus
campo	campo	papas
que	que	y
son	son	sus
rizadillas	rizaillas	garbanzos
~,	~,	y
son	son	se
mu	mu	era
buenas	buenas	el
~,	~,	primer
como	como	placo,
cardillos	cardillos	y
~,	~,	no
como	como	es
los	los	un
cardillos	cardillos	lugar
~,	~,	y
pero	pero	ya,
las	las	ya,
tagarninas	tagarninas	ya,
son	son	ya,
más	más	mi
finas	finas	mamá,
que	que	me
los	los	moda
cardillos	cardillos	de
~.	~.	poner
Y	Y	un
también	también	pescado
se	se	porque
le	le	entonces
echaba	echaba	no
eso	eso	era
~,	~,	conmigo
o	o	si,
se	se	yo
echaban	echaban	ya,
sus	sus	ya,
papas	papas	ya,
y	y	y
sus	sus	tú
garbanzos	garbanzos	pecado
~.	~.	a
Y	Y	los
ese	ese	diarios,
era	era	pero
el	el	antes,
primer	primer	un
plato	plato	pescado
~.	~.	a
Y	Y	los
luego	luego	diarios
su	su	no
~,	~,	venía,
su	su	venía,
~,	~,	no,
su	su	me
carne	carne	braseban
~.	~.	la
Luego	Luego	catrerpeca
ya	ya	o
~…	~…	frecu
~,	~,	y
ya	ya	entonces,
~…	~…	pues
~,	~,	compravam
ya	ya	el
vino	vino	pecado
más	más	y
~,	~,	tu
más	más	es
de	de	su,
moda	moda	pero
~,	~,	ya,
de	de	la
a-	a-	casa
~,	~,	se
de	de	usa
poner	poner	mucho
~,	~,	y
un	un	ahora
pescado	pescao	con
~,	~,	esto,
pero	pero	del
entonces	entonces	congelado,
no	no	pues
era	era	tenemos
~…	~…	de
~|	~|	todas
conmigo	conmigo	las
sí	sí	plasas
~.	~.	de
Yo	Yo	pecado
ya	ya	pero
~,	~,	entonces
ya	ya	no
he	he	era
visto	visto	tampoco,
pescado	pescao	yo
tos	tos	yo
los	los	iba
días	días	a
aquí	aquí	la
~,	~,	plaza,
pero	pero	lo
antes	antes	me
~…	~…	lo
~,	~,	probo,
pescado	pescao	me
tos	tos	lo
los	los	usa,
días	días	pues
no	no	no
venía	venía	había
~.	~.	que
Venían	Venían	arder
algunos	algunos	bien,
hombres	hombres	yo
de	de	estaba
Málaga	Málaga	en
a	a	la
traer	traer	lucha,
pescado	pescao	mamá,
fresco	fresco	pues
~,	~,	ya
y	y	sacaba
~…	~…	la
~,	~,	menloosa,
y	y	porque
entonces	entonces	yo,
pues	pues	es,
compraban	compraban	es
más	más	una
el	el	niña
pescado	pescao	también
y	y	que
to	to	me,
eso	eso	me
