estandar	dialectal	whisper
Búscalas	Búscalas	Mujerá
por	por	por
las	las	la
[A-Inn]	[A-Inn]	huella.
~,	~,	No
no	no	te
te	te	jodía
[A-PIn:	[A-PIn:	ahora.
		jode			joe	No
		]			]	tienes
ahora	ahora	que
~.	~.	ser
Pos	Pos	muy
no	no	hijo.
[A-Inn]	[A-Inn]	Mujerá
[R-Cas]	[R-Cas]	en
un	un	mi
hijo	hijo	casa
~.	~.	que
Me	Me	era
acuerdo	acuerdo	amor.
en	en	8.
mi	mi	Pasaba
casa	casa	lista
que	que	a
éramos	éramos	mi
ocho	ocho	madre,
pasaba	pasaba	se
lista	lista	pone
mi	mi	falta
madre	madre	1
y	y	o
se	se	2.
pone	pone	Fártas
~:	~:	volaron
«~	«~	y
Falta	Falta	me
uno	uno	enganos.
o	o	Pues
dos	dos	aquí
~»	~»	tampoco
~.	~.	falta
«~	«~	a
Falta	Falta	otros.
fulano	fulano	Fártan
y	y	y
mengano	mengano	falta
~»	~»	a
~.	~.	otros.
«~	«~	Se
Pues	Pues	presta
aquí	aquí	a
tampoco	tampoco	la
falta	falta	puerta
el	el	abierta.
otro	otro	Ahí
~,	~,	no
también	también	se
falta	falta	encerra
otro	otro	a
~»	~»	la
~.	~.
Siempre	Siempre
estaba	estaba
la	la
puerta	puerta
abierta	abierta
~.	~.
Ahí	Ahí
no	no
se	se
ha	ha
cerrao	cerrao
nunca	nunca
la	la
puerta	puerta
~.	~.
