estandar	dialectal	whisper
La	La	La
lana	lana	lana
eso	eso	eso
lo	lo	está
está	está	quemándolo
quemándolo	quemándolo	todo,
todo	todo	no
~,	~,	quieren
no	no	lana.
quieren	quieren	Y
lana	lana	tú
~.	~.	compras
Y	Y	un
tú	tú	pantalón
compras	compras	o
un	un	una
pantalón	pantalón	camisa
o	o	de
una	una	lana
camisa	camisa	y
de	de	vale
lana	lana	un
y	y	huevo.
vale	vale	A
un	un	ver
huevo	huevo	si
~,	~,	lo
y	y	voy
la	la	a
lana	lana	ver
estamos	estamos	la
quemándola	quemándola	lana,
~,	~,	estamos
eso	eso	quemando
no	no	la
vale	vale	eso,
dinero	dinero	no
 	 	vale
 	 	dinero.
