estandar	dialectal	whisper
Igual	Igual	Y
que	que	vamos,
ahora	ahora	Laura.
~.	~.	Nosotros,
Igual	Igual	la
son	son	pírtese,
las	las	juar.
fiestas	fiestas	Solo
~,	~,	que
igual	igual	en
~.	~.	vez
Solo	Solo	de
que	que	venir
en	en	al
vez	vez	chagor,
de	de	a
venir	venir	una
aquí	aquí	banda
agora	agora	de
una	una	mujeres,
banda	banda	que
de	de	trae
músicos	músicos	la
que	que	lluvia
trae	trae	también,
el	el	entre
ayuntamiento	ayuntamiento	el
y	y	calz,
tal	tal	venir
~,	~,	el
vienen	vienen	6,
seis	seis	8,
o	o	músicos
ocho	ocho	a
músicos	músicos	tocar,
a	a	pues
tocar	tocar	no
~,	~,	hemos
pues	pues	venido
na	na	con
más	más	la
venía	venía	corpción,
uno	uno	o
con	con	un
un	un	piso
acordeón	acordeón	y
~,	~,	un
o	o	tamborco.
un	un	Squ
pito	pito
y	y
un	un
tambor	tambor
~,	~,
cosas	cosas
de	de
esas	esas
~,	~,
na	na
más	más
~.	~.
