estandar	dialectal	whisper
Pues	Pues	Porque
sí	sí	me
~,	~,	estaba
porque	porque	en
~,	~,	esos
mira	mira	chupos
~,	~,	que
estaban	estaban	ahí
esos	esos	está
chopos	chopos	verde,
que	que	verde,
hay	hay	verde,
ahí	ahí	mancuapas
~,	~,	que
[HS:E1	[HS:E1	comedía.
		Sí			Sí	Y
~.	~.	en
		]			]	unos
estaban	estaban	dos
verdes	verdes	años
~,	~,	otra
verdes	verdes	vez.
~,	~,	Si
verdes	verdes	han
~…	~…	quedado
~,	~,	secos,
~¡~	~¡~	he
más	más	quedado.
guapos	guapos	Y
que	que	en
no	no	unos
me	me	dos
diga	diga	años
~!	~!	otra
[HS:I4	[HS:I4
		Son			Son
~,	~,
eran	eran
negrillos	negrillos
~.	~.
		]			]
Y	Y
~,	~,
y	y
en	en
unos	unos
dos	dos
años	años
o	o
tres	tres
[HS:I4	[HS:I4
		Mira			Mira
cómo	cómo
están	están
~,	~,
se	se
han	han
quedao	quedao
~…	~…
		]			]
se	se
han	han
quedao	quedao
secos	secos
~,	~,
secos	secos
~,	~,
secos	secos
~,	~,
[HS:I4	[HS:I4
		Porque			Porque
había	había
ahí	ahí
~,	~,
		]			]
pero	pero
secos	secos
~.	~.
