estandar	dialectal	whisper
de	de	de
lo	lo	la
que	que	que
~,	~,	sería,
de	de	bueno
quién	quién	unos
sería	sería	días
~.	~.	estaba
Sí	Sí	en
~,	~,	casa
bueno	bueno	y
~,	~,	eso
unos	unos	más
días	días	que
se	se	ahora,
~,	~,	porque
se	se	ahora
estaba	estaba	va
en	en	un
casa	casa	entero
y	y	lo
eso	eso	que
y	y	sea
~,	~,	y
sí	sí	uno
~;	~;	lo
más	más	va
que	que	a
ahora	ahora	salvar,
~,	~,	uno
eh	eh	otro,
~,	~,	entonces
porque	porque	pues
ahora	ahora	no
~…	~…	había
[OTRAS-EM]	[OTRAS-EM]	tampoco
va	va	de
un	un	hierro
entierro	entierro	para
o	o	estas
lo	lo
que	que
sea	sea
~,	~,
y	y
uno	uno
luego	luego
va	va
al	al
bar	bar
o	o
el	el
otro	otro
~,	~,
entonces	entonces
pues	pues
no	no
había	había
tampoco	tampoco
dinero	dinero
para	para
~,	~,
para	para
estas	estas
cosas	cosas
~.	~.
