estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	lo
lo	lo	que
que	que	pasa
pasa	pasa	es
que	que	que
en	en	el
el	el	galltero
Gaitero	Gaitero	tiene
tienen	tienen	cidra,
sidra	sidra	natural
natural	natural	cidra
~,	~,	a
sidra	sidra	cidra
sidra	sidra	y
~,	~,	tienen
y	y	después
tienen	tienen	la
después	después	cidra
~…	~…	champanada
la	la	también
sidra	sidra	y
achampanada	achampanada	tienen
también	también	la
y	y	cidad
tienen	tienen	de
la	la	la
sidra	sidra	galltero
del	del	que
Gaitero	Gaitero	llamamos
que	que	que
llamamos	llamamos	llegue
~,	~,	con
que	que	burbujas
[L-Otra:	[L-Otra:	que
		es			ye	no
		]			]	hay
con	con	cidra
burbujas	burbujas	de
~,	~,	descanciar,
que	que	como
no	no	por
[L-Otra:	[L-Otra:	ejemplo
		es			ye	pues
		]			]	tenemos
sidra	sidra	aquí
de	de	vio量ar
~,	~,	y
de	de
escanciar	escanciar
~,	~,
como	como
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~…	~…
		]			]
por	por
ejemplo	ejemplo
~,	~,
lo	lo
que	que
tenemos	tenemos
aquí	aquí
~…	~…
o	o
~…	~…
