estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	No
Luego	Luego	voy
ya	ya	a
vino	vino	ir
~…	~…	a
[A-Inn]	[A-Inn]	un
más	más	vino,
moderna	moderna	pero
~,	~,	no
vino	vino	vamos
un	un	a
señor	señor	dar
y	y	nada,
se	se	bien
instaló	instaló	un
con	con	señor
una	una	ahí
panadería	panadería	se
~,	~,	está
lo	lo	lo
hacía	hacía	una
ahí	ahí	paladría
pa	pa	en
~…	~…	la
no	no	siediba,
pa	pa	un
este	este	pastel
pueblo	pueblo	por
~,	~,	lo
sino	sino	sin
pa	pa	un
~…	~…	pastel
pa	pa	de
estos	estos	alrededor
de	de	si
alrededor	alrededor	propocía
~.	~.	ahí,
Sí	Sí	y
~,	~,	alguien
lo	lo	no
cocía	cocía	servía
y	y	de
~,	~,	él
y	y	pero
era	era	no
el	el	es
que	que	antiguo
nos	nos	si
servía	servía	todavía
de	de	casi
ello	ello	todas
~.	~.	las
[HS:E1	[HS:E1	casas
		[Asent]			[Asent]	tenían
~.	~.	los
		]			]	dos,
Pero	Pero	las
más	más	antiguos,
antiguo	antiguo	las
sí	sí
había	había
~…	~…
casi	casi
todas	todas
las	las
casas	casas
tenían	tenían
el	el
horno	horno
~.	~.
Las	Las
antiguas	antiguas
~,	~,
casi	casi
todas	todas
~.	~.
