estandar	dialectal	whisper
[HCruz:	[HCruz:	que
		Que			Que	saldrá
~,	~,	en
que	que	la
saldrás	saldrás	tele
en	en	y
~,	~,	saldrá
en	en	en
la	la	la
~,	~,	tele
e-	e-	y
~,	~,	voy
e-	e-	a
~,	~,	decir
en	en	una
la	la	sobrina
tele	tele	que
~,	~,	me
eh	eh	ha
~,	~,	venido
[HS:IE	[HS:IE	a
		[A-Inn]			[A-Inn]
Mujer	Mujer
~…	~…
		]			]
que	que
saldrás	saldrás
en	en
la	la
tele	tele
~.	~.
		]			]
[V-Sml]	[V-Sml]
Ya	Ya
voy	voy
a	a
decir	decir
una	una
~,	~,
una	una
sobrina	sobrina
que	que
~,	~,
que	que
me	me
~,	~,
que	que
me	me
ha	ha
venido	venido
a	a
ver	ver
~.	~.
