estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	¿por
la	la	qué
costura	costura	me
sí	sí	gusta?
me	me	No,
gusta	gusta	no.
~.	~.	No,
[HS:E3	[HS:E3	costó
		¿~			¿~	lo
Cosía	Cosía	más
para	para	que
otros	otros	para
~?	~?	mis
		]			]	hijos.
No	No	Gracias.
~,	~,	Porque
no	no	era
~,	~,	en
yo	yo	chico
coso	coso	y
na	na	no
más	más	tenía
que	que	dos
pa	pa	para...
mis	mis	podía
hijos	hijos	comprar
~,	~,	de
[HS:E1	[HS:E1	la
		Para			Para	tera
sus	sus	para
hijos	hijos	el
~.	~.	vestío.
		]			]	Pero
porque	porque	si
~…	~…	se
eran	eran	los
chicos	chicos	llamaba
y	y	la
no	no	costura,
tenía	tenía	ella
yo	yo	me
pa	pa	llamaba
el	el	el
com-	com-	dinero.
~,	~,	Pues
podía	podía	no
comprarles	comprarles	me
la	la	llamaba
tela	tela	a
pa	pa	mi
la	la	casa
~…	~…	y
~,	~,	había
para	para	una
el	el	costura
vestío	vestío	que
~,	~,	aquí
pero	pero	ser
si	si	chica.
eso	eso	Y
lo	lo	lo
llevaba	llevaba	decía,
a	a	mirad,
la	la	no.
costurera	costurera	Que
me	me	te
llevaba	llevaba	dienos
el	el	con
dinero	dinero	las
~.	~.	batalañas
Pos	Pos	sin
yo	yo	que
me	me	yo
liaba	liaba	te
en	en	costa
mi	mi	tiros,
casa	casa	que
~,	~,	tú
y	y	quieras.
había	había	Venga,
una	una	que
costurera	costurera	te
aquí	aquí	da
cerquita	cerquita	algo
~,	~,	aquí
y	y	y
yo	yo	lo
decía	decía	que
~:	~:	tú
«~	«~	quieras.
Mira	Mira	Ah,
~,	~,	y
		ahora
Anonimizado	Anonimizado	te
		caas
~,	~,	la
[R-Inf]	[R-Inf]	tienda.
que	que	Y
te	te	venga,
vengo	vengo	que
con	con	te
la	la	pa'
[A-PIn:	[A-PIn:	cortar
		bata			bata	y
la	la	lo
niña	niña	vestirás
		]			]	a
~,	~,	la
asín	asín	niña.
que	que	Y
yo	yo	a
te	te	esa
coso	coso	que
te	te	me
coso	coso	sentaba
a	a	y
ti	ti	ella
lo	lo	me
que	que	cortaba
tú	tú	y
quieras	quieras	ella...
~;	~;	Y
venga	venga	de
~,	~,	fíjame
que	que	en
yo	yo	esa
te	te	pa'
hago	hago	cortar
a	a	y
ti	ti	pa'
lo	lo	y
que	que	todo.
tú	tú	Pero...
quieras	quieras	me
~»	~»	piódar
~.	~.	சinando
«~	«~	la
Ay	Ay	genius
~,	~,	ofá
ay	ay	slowly搞
~,	~,
cállate	cállate
~,	~,
cállate	cállate
~,	~,
anda	anda
~»	~»
~;	~;
«~	«~
Y	Y
~,	~,
~¡~	~¡~
venga	venga
~!	~!
~,	~,
que	que
pa	pa
cortarle	cortarle
los	los
vestíos	vestíos
a	a
las	las
niñas	niñas
~»	~»
~.	~.
Y	Y
allá	allá
que	que
me	me
sentaba	sentaba
~,	~,
y	y
ella	ella
me	me
cortaba	cortaba
y	y
ella	ella
~|	~|
y	y
de	de
fiarme	fiarme
en	en
ella	ella
pa	pa
cortar	cortá
y	y
pa	pa
esto	esto
otro	otro
~,	~,
[R-Inf]	[R-Inf]
rompí	rompí
yo	yo
haciéndole	haciéndole
a	a
mis	mis
hijas	hijas
sus	sus
batas	batas
y	y
sus	sus
cosas	cosas
~!	~!
