estandar	dialectal	whisper
Con	Con	como
los	los	sigo
higos	higos	con
~,	~,	las
pos	pos	cañadas,
las	las	con
apañábamos	apañábamos	las...
[A-Nul]	[A-Nul]	con
~.	~.	las...
[R-Vhc]	[R-Vhc]	con
Luego	Luego	las
también	también	cañadas,
se	se	así.
sembraba	sembraba	No
con	con	gusta
peral	peral	ni
~,	~,	si
pa	pa	se
tener	tener	se
peras	peras	me
pa	pa	va
casa	casa	a
~,	~,	comparar
o	o	a
ciruelas	ciruelas	telete
o	o	las
esas	esas	pacasas
cosas	cosas	o
~.	~.	que
Pero	Pero	hicisteきます
de	de	las
eso	eso	tambenca
poco	poco	que
 	 	además
 	 	disc
 	 	Carter場
