estandar	dialectal	whisper
y	y	el
para	para	preparo
matarle	matarle	de
~,	~,	matarle
primero	primero	primero
en	en	la
la	la	mesa
mesa	mesa	y
~,	~,	voy
[HS:I2	[HS:I2	a
		Hombre			Hombre	ver
~,	~,	vuelgan
claro	claro	en
~.	~.	una
		]			]	escalera
y	y	o
luego	luego	en
ya	ya	una
le	le	bica
cuelgan	cuelgan	de
en	en	un
una	una	quicho
escalera	escalera	y
o	o	un
en	en	takie
una	una	trigo
viga	viga	a
de	de	Tob
~,	~,	museumещal
de	de	y
~…	~…	aquí
~,	~,	es
de	de	donde
un	un	esta
~,	~,	solo
de	de	necessarya
un	un	SOьmos
techo	techo	y
~.	~.
Se	Se
están	están
riendo	riendo
mis	mis
hijos	hijos
de	de
mí	mí
~.	~.
[RISAS]	[RISAS]
