estandar	dialectal	whisper
De	De	carne,
carne	carne	pues
~,	~,	en
pues	pues	todo
entonces	entonces	el
echaban	echaban	chábanese
esas	esas	a
especias	especias	especial
que	que	que
te	te	te
digo	digo	digo
yo	yo	yo
~,	~,	a
a	a	la
la	la	artesa
artesa	artesa	y
y	y	ya
entonces	entonces	la
pues	pues	ve
ya	ya	que
una	una	estaban
vez	vez	todos
que	que	los
estaban	estaban	adherentes,
todos	todos	preparados
adherentes	adherentes	allí,
~,	~,	ajos,
preparaos	preparaos	también
allí	allí	estaban
~…	~…
Ajos	Ajos
~,	~,
también	también
echaban	echaban
ajos	ajos
~.	~.
