estandar	dialectal	whisper
Sosa	Sosa	Lo
y	y	rejijo,
jaboncillo	jaboncillo	uncillo,
~,	~,	una
una	una	cosa
cosa	cosa	que
que	que	lo
lo	lo	más
embastecía	embastecía	te
el	el	cierra
jaboncillo	jaboncillo	el
~,	~,	caboncillo,
que	que	era
era	era	más
pa	pa	que
embastecerla	embastecerla	férdito.
~,	~,	La
[HS:I3	[HS:I3	cosa,
		[A-Inn]			[A-Inn]	la
Ahora	Ahora	cosa.
~,	~,	Se
no	no	compra...
se	se	Y
~,	~,	le
se	se	echaba
compraba	compraba	un
~…	~…	poco
		]			]	de
y	y	unos
le	le	polos
echabas	echabas	que
un	un	hubo
poco	poco	bien
de	de	muy
unos	unos	bien,
polvos	polvos	como
que	que	le
olían	olían	llamaba
muy	muy	a
bien	bien	dos
~,	~,	diezos.
¿~	¿~	Riki
cómo	cómo	pasca
lo	lo	trinta
llamaban	llamaban	pero
a	a	la
esos	esos	cosa
~?	~?	es
Para	Para	que
dar	dar	se
olor	olor	creó
al	al	tanto
jabón	jabón	trozo,
 	 	pero
 	 	no
 	 	acercué
 	 	진짜
 	 	скорее.
