estandar	dialectal	whisper
[L-Otra:	[L-Otra:	han
		porque			porque	pagado
tíñamos	tíñamos	para
que	que	tu
lavar	lavar	Όpás.
o	o	En
meniño	meniño	dachte,
en	en	ya
~,	~,	se
en	en	és
~,	~,	este.
en	en	Es
augua	augua	un
normal	normal	prevented.
~.	~.	Vosotros
[HS:E1	[HS:E1	nos
		[Asent]			[Asent]	está
~.	~.	haciendo
		]			]	Moon
Primero	Primero	Bros.发gan
tiña	tiña	los
que	que	Jourores
lavar	lavar	en
~…	~…	bolts
todos	todos	foreigner
~…	~…	para
		]			]	reducimiento
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	elkaar
~.	~.	se
 	 	tendrás
 	 	la
 	 	vida
 	 	de
 	 	losires
 	 	para닥ube.
